                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
 1401:  204:-       | 200:br      | 200:-       | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
 1402:  204:-       | 204:-       | 200:br      | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
 1403:  204:-       | 204:-       | 204:-       | 200:br      | 200:-       BUS_LOAD  MEM[200] accepted 1
 1404:  164:-       | 204:-       | 204:-       | 204:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
 1405:  164:ldq     | 164:-       | 204:-       | 204:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1406:  168:-       | 164:ldq     | 164:-       | 204:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1407:  168:-       | 168:-       | 164:ldq     | 164:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1408:  168:-       | 168:-       | 168:-       | 164:ldq     | 164:-       BUS_LOAD  MEM[24] accepted 1
 1409:  168:-       | 168:-       | 168:-       | 168:-       | 164:ldq     r14=2  BUS_LOAD  MEM[160] accepted 1
 1410:  168:ldq     | 168:-       | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[160] accepted 1
 1411:  172:-       | 168:ldq     | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
 1412:  172:-       | 172:-       | 168:ldq     | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
 1413:  172:-       | 172:-       | 172:-       | 168:ldq     | 168:-       BUS_LOAD  MEM[32] accepted 1
 1414:  172:-       | 172:-       | 172:-       | 172:-       | 168:ldq     r15=3  BUS_LOAD  MEM[168] accepted 1
 1415:  172:cmpult  | 172:-       | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1416:  176:-       | 172:cmpult  | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1417:  176:-       | 176:-       | 172:cmpult  | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1418:  176:-       | 176:-       | 176:-       | 172:cmpult  | 172:-       BUS_LOAD  MEM[168] accepted 1
 1419:  176:-       | 176:-       | 176:-       | 176:-       | 172:cmpult  r11=1  BUS_LOAD  MEM[168] accepted 1
 1420:  176:bne     | 176:-       | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[168] accepted 1
 1421:  180:-       | 176:bne     | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
 1422:  180:-       | 180:-       | 176:bne     | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
 1423:  180:-       | 180:-       | 180:-       | 176:bne     | 176:-       BUS_LOAD  MEM[176] accepted 1
 1424:  204:-       | 180:-       | 180:-       | 180:-       | 176:bne     BUS_LOAD  MEM[200] accepted 1
 1425:  204:stq     | 204:-       | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[200] accepted 1
 1426:  208:-       | 204:stq     | 204:-       | 180:-       | 180:-       BUS_LOAD  MEM[200] accepted 1
 1427:  208:-       | 208:-       | 204:stq     | 204:-       | 180:-       BUS_LOAD  MEM[200] accepted 1
 1428:  208:-       | 208:-       | 208:-       | 204:stq     | 204:-       BUS_STORE MEM[32] = 3 accepted 1
 1429:  208:-       | 208:-       | 208:-       | 208:-       | 204:stq     BUS_LOAD  MEM[200] accepted 1
 1430:  208:addq    | 208:-       | 208:-       | 208:-       | 208:-       BUS_LOAD  MEM[200] accepted 1
 1431:  212:-       | 208:addq    | 208:-       | 208:-       | 208:-       BUS_LOAD  MEM[208] accepted 1
 1432:  212:-       | 212:-       | 208:addq    | 208:-       | 208:-       BUS_LOAD  MEM[208] accepted 1
 1433:  212:-       | 212:-       | 212:-       | 208:addq    | 208:-       BUS_LOAD  MEM[208] accepted 1
 1434:  212:-       | 212:-       | 212:-       | 212:-       | 208:addq    r9=88  BUS_LOAD  MEM[208] accepted 1
 1435:  212:addq    | 212:-       | 212:-       | 212:-       | 212:-       BUS_LOAD  MEM[208] accepted 1
 1436:  216:-       | 212:addq    | 212:-       | 212:-       | 212:-       BUS_LOAD  MEM[208] accepted 1
 1437:  216:-       | 216:-       | 212:addq    | 212:-       | 212:-       BUS_LOAD  MEM[208] accepted 1
 1438:  216:-       | 216:-       | 216:-       | 212:addq    | 212:-       BUS_LOAD  MEM[208] accepted 1
 1439:  216:-       | 216:-       | 216:-       | 216:-       | 212:addq    r5=10  BUS_LOAD  MEM[208] accepted 1
 1440:  216:cmpult  | 216:-       | 216:-       | 216:-       | 216:-       BUS_LOAD  MEM[208] accepted 1
 1441:  220:-       | 216:cmpult  | 216:-       | 216:-       | 216:-       BUS_LOAD  MEM[216] accepted 1
 1442:  220:-       | 220:-       | 216:cmpult  | 216:-       | 216:-       BUS_LOAD  MEM[216] accepted 1
 1443:  220:-       | 220:-       | 220:-       | 216:cmpult  | 216:-       BUS_LOAD  MEM[216] accepted 1
 1444:  220:-       | 220:-       | 220:-       | 220:-       | 216:cmpult  r10=1  BUS_LOAD  MEM[216] accepted 1
 1445:  220:bne     | 220:-       | 220:-       | 220:-       | 220:-       BUS_LOAD  MEM[216] accepted 1
 1446:  224:-       | 220:bne     | 220:-       | 220:-       | 220:-       BUS_LOAD  MEM[216] accepted 1
 1447:  224:-       | 224:-       | 220:bne     | 220:-       | 220:-       BUS_LOAD  MEM[216] accepted 1
 1448:  224:-       | 224:-       | 224:-       | 220:bne     | 220:-       BUS_LOAD  MEM[216] accepted 1
 1449:  148:-       | 224:-       | 224:-       | 224:-       | 220:bne     BUS_LOAD  MEM[144] accepted 1
 1450:  148:ldq     | 148:-       | 224:-       | 224:-       | 224:-       BUS_LOAD  MEM[144] accepted 1
 1451:  152:-       | 148:ldq     | 148:-       | 224:-       | 224:-       BUS_LOAD  MEM[144] accepted 1
 1452:  152:-       | 152:-       | 148:ldq     | 148:-       | 224:-       BUS_LOAD  MEM[144] accepted 1
 1453:  152:-       | 152:-       | 152:-       | 148:ldq     | 148:-       BUS_LOAD  MEM[88] accepted 1
 1454:  152:-       | 152:-       | 152:-       | 152:-       | 148:ldq     r3=5  BUS_LOAD  MEM[144] accepted 1
 1455:  152:bis     | 152:-       | 152:-       | 152:-       | 152:-       BUS_LOAD  MEM[144] accepted 1
 1456:  156:-       | 152:bis     | 152:-       | 152:-       | 152:-       BUS_LOAD  MEM[152] accepted 1
 1457:  156:-       | 156:-       | 152:bis     | 152:-       | 152:-       BUS_LOAD  MEM[152] accepted 1
 1458:  156:-       | 156:-       | 156:-       | 152:bis     | 152:-       BUS_LOAD  MEM[152] accepted 1
 1459:  156:-       | 156:-       | 156:-       | 156:-       | 152:bis     r6=10  BUS_LOAD  MEM[152] accepted 1
 1460:  156:bis     | 156:-       | 156:-       | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
 1461:  160:-       | 156:bis     | 156:-       | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
 1462:  160:-       | 160:-       | 156:bis     | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
 1463:  160:-       | 160:-       | 160:-       | 156:bis     | 156:-       BUS_LOAD  MEM[152] accepted 1
 1464:  160:-       | 160:-       | 160:-       | 160:-       | 156:bis     r19=88  BUS_LOAD  MEM[152] accepted 1
 1465:  160:subq    | 160:-       | 160:-       | 160:-       | 160:-       BUS_LOAD  MEM[152] accepted 1
 1466:  164:-       | 160:subq    | 160:-       | 160:-       | 160:-       BUS_LOAD  MEM[160] accepted 1
 1467:  164:-       | 164:-       | 160:subq    | 160:-       | 160:-       BUS_LOAD  MEM[160] accepted 1
 1468:  164:-       | 164:-       | 164:-       | 160:subq    | 160:-       BUS_LOAD  MEM[160] accepted 1
 1469:  164:-       | 164:-       | 164:-       | 164:-       | 160:subq    r18=80  BUS_LOAD  MEM[160] accepted 1
 1470:  164:ldq     | 164:-       | 164:-       | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
 1471:  168:-       | 164:ldq     | 164:-       | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
 1472:  168:-       | 168:-       | 164:ldq     | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
 1473:  168:-       | 168:-       | 168:-       | 164:ldq     | 164:-       BUS_LOAD  MEM[80] accepted 1
 1474:  168:-       | 168:-       | 168:-       | 168:-       | 164:ldq     r14=9  BUS_LOAD  MEM[160] accepted 1
 1475:  168:ldq     | 168:-       | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[160] accepted 1
 1476:  172:-       | 168:ldq     | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
 1477:  172:-       | 172:-       | 168:ldq     | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
 1478:  172:-       | 172:-       | 172:-       | 168:ldq     | 168:-       BUS_LOAD  MEM[88] accepted 1
 1479:  172:-       | 172:-       | 172:-       | 172:-       | 168:ldq     r15=5  BUS_LOAD  MEM[168] accepted 1
 1480:  172:cmpult  | 172:-       | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1481:  176:-       | 172:cmpult  | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1482:  176:-       | 176:-       | 172:cmpult  | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1483:  176:-       | 176:-       | 176:-       | 172:cmpult  | 172:-       BUS_LOAD  MEM[168] accepted 1
 1484:  176:-       | 176:-       | 176:-       | 176:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[168] accepted 1
 1485:  176:bne     | 176:-       | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[168] accepted 1
 1486:  180:-       | 176:bne     | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
 1487:  180:-       | 180:-       | 176:bne     | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
 1488:  180:-       | 180:-       | 180:-       | 176:bne     | 176:-       BUS_LOAD  MEM[176] accepted 1
 1489:  180:-       | 180:-       | 180:-       | 180:-       | 176:bne     BUS_LOAD  MEM[176] accepted 1
 1490:  180:stq     | 180:-       | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1491:  184:-       | 180:stq     | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1492:  184:-       | 184:-       | 180:stq     | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1493:  184:-       | 184:-       | 184:-       | 180:stq     | 180:-       BUS_STORE MEM[88] = 9 accepted 1
 1494:  184:-       | 184:-       | 184:-       | 184:-       | 180:stq     BUS_LOAD  MEM[176] accepted 1
 1495:  184:subq    | 184:-       | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[176] accepted 1
 1496:  188:-       | 184:subq    | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
 1497:  188:-       | 188:-       | 184:subq    | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
 1498:  188:-       | 188:-       | 188:-       | 184:subq    | 184:-       BUS_LOAD  MEM[184] accepted 1
 1499:  188:-       | 188:-       | 188:-       | 188:-       | 184:subq    r18=72  BUS_LOAD  MEM[184] accepted 1
 1500:  188:subq    | 188:-       | 188:-       | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
 1501:  192:-       | 188:subq    | 188:-       | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
 1502:  192:-       | 192:-       | 188:subq    | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
 1503:  192:-       | 192:-       | 192:-       | 188:subq    | 188:-       BUS_LOAD  MEM[184] accepted 1
 1504:  192:-       | 192:-       | 192:-       | 192:-       | 188:subq    r19=80  BUS_LOAD  MEM[184] accepted 1
 1505:  192:subq    | 192:-       | 192:-       | 192:-       | 192:-       BUS_LOAD  MEM[184] accepted 1
 1506:  196:-       | 192:subq    | 192:-       | 192:-       | 192:-       BUS_LOAD  MEM[192] accepted 1
 1507:  196:-       | 196:-       | 192:subq    | 192:-       | 192:-       BUS_LOAD  MEM[192] accepted 1
 1508:  196:-       | 196:-       | 196:-       | 192:subq    | 192:-       BUS_LOAD  MEM[192] accepted 1
 1509:  196:-       | 196:-       | 196:-       | 196:-       | 192:subq    r6=9  BUS_LOAD  MEM[192] accepted 1
 1510:  196:beq     | 196:-       | 196:-       | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
 1511:  200:-       | 196:beq     | 196:-       | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
 1512:  200:-       | 200:-       | 196:beq     | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
 1513:  200:-       | 200:-       | 200:-       | 196:beq     | 196:-       BUS_LOAD  MEM[192] accepted 1
 1514:  200:-       | 200:-       | 200:-       | 200:-       | 196:beq     BUS_LOAD  MEM[192] accepted 1
 1515:  200:br      | 200:-       | 200:-       | 200:-       | 200:-       BUS_LOAD  MEM[192] accepted 1
 1516:  204:-       | 200:br      | 200:-       | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
 1517:  204:-       | 204:-       | 200:br      | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
 1518:  204:-       | 204:-       | 204:-       | 200:br      | 200:-       BUS_LOAD  MEM[200] accepted 1
 1519:  164:-       | 204:-       | 204:-       | 204:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
 1520:  164:ldq     | 164:-       | 204:-       | 204:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1521:  168:-       | 164:ldq     | 164:-       | 204:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1522:  168:-       | 168:-       | 164:ldq     | 164:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1523:  168:-       | 168:-       | 168:-       | 164:ldq     | 164:-       BUS_LOAD  MEM[72] accepted 1
 1524:  168:-       | 168:-       | 168:-       | 168:-       | 164:ldq     r14=6  BUS_LOAD  MEM[160] accepted 1
 1525:  168:ldq     | 168:-       | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[160] accepted 1
 1526:  172:-       | 168:ldq     | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
 1527:  172:-       | 172:-       | 168:ldq     | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
 1528:  172:-       | 172:-       | 172:-       | 168:ldq     | 168:-       BUS_LOAD  MEM[80] accepted 1
 1529:  172:-       | 172:-       | 172:-       | 172:-       | 168:ldq     r15=9  BUS_LOAD  MEM[168] accepted 1
 1530:  172:cmpult  | 172:-       | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1531:  176:-       | 172:cmpult  | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1532:  176:-       | 176:-       | 172:cmpult  | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1533:  176:-       | 176:-       | 176:-       | 172:cmpult  | 172:-       BUS_LOAD  MEM[168] accepted 1
 1534:  176:-       | 176:-       | 176:-       | 176:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[168] accepted 1
 1535:  176:bne     | 176:-       | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[168] accepted 1
 1536:  180:-       | 176:bne     | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
 1537:  180:-       | 180:-       | 176:bne     | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
 1538:  180:-       | 180:-       | 180:-       | 176:bne     | 176:-       BUS_LOAD  MEM[176] accepted 1
 1539:  180:-       | 180:-       | 180:-       | 180:-       | 176:bne     BUS_LOAD  MEM[176] accepted 1
 1540:  180:stq     | 180:-       | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1541:  184:-       | 180:stq     | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1542:  184:-       | 184:-       | 180:stq     | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1543:  184:-       | 184:-       | 184:-       | 180:stq     | 180:-       BUS_STORE MEM[80] = 6 accepted 1
 1544:  184:-       | 184:-       | 184:-       | 184:-       | 180:stq     BUS_LOAD  MEM[176] accepted 1
 1545:  184:subq    | 184:-       | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[176] accepted 1
 1546:  188:-       | 184:subq    | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
 1547:  188:-       | 188:-       | 184:subq    | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
 1548:  188:-       | 188:-       | 188:-       | 184:subq    | 184:-       BUS_LOAD  MEM[184] accepted 1
 1549:  188:-       | 188:-       | 188:-       | 188:-       | 184:subq    r18=64  BUS_LOAD  MEM[184] accepted 1
 1550:  188:subq    | 188:-       | 188:-       | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
 1551:  192:-       | 188:subq    | 188:-       | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
 1552:  192:-       | 192:-       | 188:subq    | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
 1553:  192:-       | 192:-       | 192:-       | 188:subq    | 188:-       BUS_LOAD  MEM[184] accepted 1
 1554:  192:-       | 192:-       | 192:-       | 192:-       | 188:subq    r19=72  BUS_LOAD  MEM[184] accepted 1
 1555:  192:subq    | 192:-       | 192:-       | 192:-       | 192:-       BUS_LOAD  MEM[184] accepted 1
 1556:  196:-       | 192:subq    | 192:-       | 192:-       | 192:-       BUS_LOAD  MEM[192] accepted 1
 1557:  196:-       | 196:-       | 192:subq    | 192:-       | 192:-       BUS_LOAD  MEM[192] accepted 1
 1558:  196:-       | 196:-       | 196:-       | 192:subq    | 192:-       BUS_LOAD  MEM[192] accepted 1
 1559:  196:-       | 196:-       | 196:-       | 196:-       | 192:subq    r6=8  BUS_LOAD  MEM[192] accepted 1
 1560:  196:beq     | 196:-       | 196:-       | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
 1561:  200:-       | 196:beq     | 196:-       | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
 1562:  200:-       | 200:-       | 196:beq     | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
 1563:  200:-       | 200:-       | 200:-       | 196:beq     | 196:-       BUS_LOAD  MEM[192] accepted 1
 1564:  200:-       | 200:-       | 200:-       | 200:-       | 196:beq     BUS_LOAD  MEM[192] accepted 1
 1565:  200:br      | 200:-       | 200:-       | 200:-       | 200:-       BUS_LOAD  MEM[192] accepted 1
 1566:  204:-       | 200:br      | 200:-       | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
 1567:  204:-       | 204:-       | 200:br      | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
 1568:  204:-       | 204:-       | 204:-       | 200:br      | 200:-       BUS_LOAD  MEM[200] accepted 1
 1569:  164:-       | 204:-       | 204:-       | 204:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
 1570:  164:ldq     | 164:-       | 204:-       | 204:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1571:  168:-       | 164:ldq     | 164:-       | 204:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1572:  168:-       | 168:-       | 164:ldq     | 164:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1573:  168:-       | 168:-       | 168:-       | 164:ldq     | 164:-       BUS_LOAD  MEM[64] accepted 1
 1574:  168:-       | 168:-       | 168:-       | 168:-       | 164:ldq     r14=5  BUS_LOAD  MEM[160] accepted 1
 1575:  168:ldq     | 168:-       | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[160] accepted 1
 1576:  172:-       | 168:ldq     | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
 1577:  172:-       | 172:-       | 168:ldq     | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
 1578:  172:-       | 172:-       | 172:-       | 168:ldq     | 168:-       BUS_LOAD  MEM[72] accepted 1
 1579:  172:-       | 172:-       | 172:-       | 172:-       | 168:ldq     r15=6  BUS_LOAD  MEM[168] accepted 1
 1580:  172:cmpult  | 172:-       | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1581:  176:-       | 172:cmpult  | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1582:  176:-       | 176:-       | 172:cmpult  | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1583:  176:-       | 176:-       | 176:-       | 172:cmpult  | 172:-       BUS_LOAD  MEM[168] accepted 1
 1584:  176:-       | 176:-       | 176:-       | 176:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[168] accepted 1
 1585:  176:bne     | 176:-       | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[168] accepted 1
 1586:  180:-       | 176:bne     | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
 1587:  180:-       | 180:-       | 176:bne     | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
 1588:  180:-       | 180:-       | 180:-       | 176:bne     | 176:-       BUS_LOAD  MEM[176] accepted 1
 1589:  180:-       | 180:-       | 180:-       | 180:-       | 176:bne     BUS_LOAD  MEM[176] accepted 1
 1590:  180:stq     | 180:-       | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1591:  184:-       | 180:stq     | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1592:  184:-       | 184:-       | 180:stq     | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1593:  184:-       | 184:-       | 184:-       | 180:stq     | 180:-       BUS_STORE MEM[72] = 5 accepted 1
 1594:  184:-       | 184:-       | 184:-       | 184:-       | 180:stq     BUS_LOAD  MEM[176] accepted 1
 1595:  184:subq    | 184:-       | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[176] accepted 1
 1596:  188:-       | 184:subq    | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
 1597:  188:-       | 188:-       | 184:subq    | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
 1598:  188:-       | 188:-       | 188:-       | 184:subq    | 184:-       BUS_LOAD  MEM[184] accepted 1
 1599:  188:-       | 188:-       | 188:-       | 188:-       | 184:subq    r18=56  BUS_LOAD  MEM[184] accepted 1
 1600:  188:subq    | 188:-       | 188:-       | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
 1601:  192:-       | 188:subq    | 188:-       | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
 1602:  192:-       | 192:-       | 188:subq    | 188:-       | 188:-       BUS_LOAD  MEM[184] accepted 1
 1603:  192:-       | 192:-       | 192:-       | 188:subq    | 188:-       BUS_LOAD  MEM[184] accepted 1
 1604:  192:-       | 192:-       | 192:-       | 192:-       | 188:subq    r19=64  BUS_LOAD  MEM[184] accepted 1
 1605:  192:subq    | 192:-       | 192:-       | 192:-       | 192:-       BUS_LOAD  MEM[184] accepted 1
 1606:  196:-       | 192:subq    | 192:-       | 192:-       | 192:-       BUS_LOAD  MEM[192] accepted 1
 1607:  196:-       | 196:-       | 192:subq    | 192:-       | 192:-       BUS_LOAD  MEM[192] accepted 1
 1608:  196:-       | 196:-       | 196:-       | 192:subq    | 192:-       BUS_LOAD  MEM[192] accepted 1
 1609:  196:-       | 196:-       | 196:-       | 196:-       | 192:subq    r6=7  BUS_LOAD  MEM[192] accepted 1
 1610:  196:beq     | 196:-       | 196:-       | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
 1611:  200:-       | 196:beq     | 196:-       | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
 1612:  200:-       | 200:-       | 196:beq     | 196:-       | 196:-       BUS_LOAD  MEM[192] accepted 1
 1613:  200:-       | 200:-       | 200:-       | 196:beq     | 196:-       BUS_LOAD  MEM[192] accepted 1
 1614:  200:-       | 200:-       | 200:-       | 200:-       | 196:beq     BUS_LOAD  MEM[192] accepted 1
 1615:  200:br      | 200:-       | 200:-       | 200:-       | 200:-       BUS_LOAD  MEM[192] accepted 1
 1616:  204:-       | 200:br      | 200:-       | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
 1617:  204:-       | 204:-       | 200:br      | 200:-       | 200:-       BUS_LOAD  MEM[200] accepted 1
 1618:  204:-       | 204:-       | 204:-       | 200:br      | 200:-       BUS_LOAD  MEM[200] accepted 1
 1619:  164:-       | 204:-       | 204:-       | 204:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
 1620:  164:ldq     | 164:-       | 204:-       | 204:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1621:  168:-       | 164:ldq     | 164:-       | 204:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1622:  168:-       | 168:-       | 164:ldq     | 164:-       | 204:-       BUS_LOAD  MEM[160] accepted 1
 1623:  168:-       | 168:-       | 168:-       | 164:ldq     | 164:-       BUS_LOAD  MEM[56] accepted 1
 1624:  168:-       | 168:-       | 168:-       | 168:-       | 164:ldq     r14=5  BUS_LOAD  MEM[160] accepted 1
 1625:  168:ldq     | 168:-       | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[160] accepted 1
 1626:  172:-       | 168:ldq     | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
 1627:  172:-       | 172:-       | 168:ldq     | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
 1628:  172:-       | 172:-       | 172:-       | 168:ldq     | 168:-       BUS_LOAD  MEM[64] accepted 1
 1629:  172:-       | 172:-       | 172:-       | 172:-       | 168:ldq     r15=5  BUS_LOAD  MEM[168] accepted 1
 1630:  172:cmpult  | 172:-       | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1631:  176:-       | 172:cmpult  | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1632:  176:-       | 176:-       | 172:cmpult  | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
 1633:  176:-       | 176:-       | 176:-       | 172:cmpult  | 172:-       BUS_LOAD  MEM[168] accepted 1
 1634:  176:-       | 176:-       | 176:-       | 176:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[168] accepted 1
 1635:  176:bne     | 176:-       | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[168] accepted 1
 1636:  180:-       | 176:bne     | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
 1637:  180:-       | 180:-       | 176:bne     | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
 1638:  180:-       | 180:-       | 180:-       | 176:bne     | 176:-       BUS_LOAD  MEM[176] accepted 1
 1639:  180:-       | 180:-       | 180:-       | 180:-       | 176:bne     BUS_LOAD  MEM[176] accepted 1
 1640:  180:stq     | 180:-       | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1641:  184:-       | 180:stq     | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1642:  184:-       | 184:-       | 180:stq     | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
 1643:  184:-       | 184:-       | 184:-       | 180:stq     | 180:-       BUS_STORE MEM[64] = 5 accepted 1
 1644:  184:-       | 184:-       | 184:-       | 184:-       | 180:stq     BUS_LOAD  MEM[176] accepted 1
 1645:  184:subq    | 184:-       | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[176] accepted 1
 1646:  188:-       | 184:subq    | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
 1647:  188:-       | 188:-       | 184:subq    | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
 1648:  188:-       | 188:-       | 188:-       | 184:subq    | 184:-       BUS_LOAD  MEM[184] accepted 1
