                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
  306:  108:-       | 104:srl     | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  307:  108:-       | 108:-       | 104:srl     | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  308:  108:-       | 108:-       | 108:-       | 104:srl     | 104:-       BUS_LOAD  MEM[104] accepted 1
  309:  108:-       | 108:-       | 108:-       | 108:-       | 104:srl     r13=-1885684322  BUS_LOAD  MEM[104] accepted 1
  310:  108:stq     | 108:-       | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  311:  112:-       | 108:stq     | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  312:  112:-       | 112:-       | 108:stq     | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  313:  112:-       | 112:-       | 112:-       | 108:stq     | 108:-       BUS_STORE MEM[4184] = -1885684322 accepted 1
  314:  112:-       | 112:-       | 112:-       | 112:-       | 108:stq     BUS_LOAD  MEM[104] accepted 1
  315:  112:addq    | 112:-       | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[104] accepted 1
  316:  116:-       | 112:addq    | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  317:  116:-       | 116:-       | 112:addq    | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  318:  116:-       | 116:-       | 116:-       | 112:addq    | 112:-       BUS_LOAD  MEM[112] accepted 1
  319:  116:-       | 116:-       | 116:-       | 116:-       | 112:addq    r0=4192  BUS_LOAD  MEM[112] accepted 1
  320:  116:bne     | 116:-       | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  321:  120:-       | 116:bne     | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  322:  120:-       | 120:-       | 116:bne     | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  323:  120:-       | 120:-       | 120:-       | 116:bne     | 116:-       BUS_LOAD  MEM[112] accepted 1
  324:   40:-       | 120:-       | 120:-       | 120:-       | 116:bne     BUS_LOAD  MEM[32] accepted 1
  325:   40:addq    |  40:-       | 120:-       | 120:-       | 120:-       BUS_LOAD  MEM[32] accepted 1
  326:   44:-       |  40:addq    |  40:-       | 120:-       | 120:-       BUS_LOAD  MEM[40] accepted 1
  327:   44:-       |  44:-       |  40:addq    |  40:-       | 120:-       BUS_LOAD  MEM[40] accepted 1
  328:   44:-       |  44:-       |  44:-       |  40:addq    |  40:-       BUS_LOAD  MEM[40] accepted 1
  329:   44:-       |  44:-       |  44:-       |  44:-       |  40:addq    r4=4  BUS_LOAD  MEM[40] accepted 1
  330:   44:cmple   |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  331:   48:-       |  44:cmple   |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  332:   48:-       |  48:-       |  44:cmple   |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  333:   48:-       |  48:-       |  48:-       |  44:cmple   |  44:-       BUS_LOAD  MEM[40] accepted 1
  334:   48:-       |  48:-       |  48:-       |  48:-       |  44:cmple   r5=1  BUS_LOAD  MEM[40] accepted 1
  335:   48:mulq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  336:   52:-       |  48:mulq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  337:   52:-       |  52:-       |  48:mulq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  338:   52:-       |  52:-       |  52:-       |  48:mulq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  339:   52:-       |  52:-       |  52:-       |  52:-       |  48:mulq    r10=0x607952e9da588a4c  BUS_LOAD  MEM[48] accepted 1
  340:   52:addq    |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  341:   56:-       |  52:addq    |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  342:   56:-       |  56:-       |  52:addq    |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  343:   56:-       |  56:-       |  56:-       |  52:addq    |  52:-       BUS_LOAD  MEM[48] accepted 1
  344:   56:-       |  56:-       |  56:-       |  56:-       |  52:addq    r10=0x607952ea8f5d7d79  BUS_LOAD  MEM[48] accepted 1
  345:   56:mulq    |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  346:   60:-       |  56:mulq    |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  347:   60:-       |  60:-       |  56:mulq    |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  348:   60:-       |  60:-       |  60:-       |  56:mulq    |  56:-       BUS_LOAD  MEM[56] accepted 1
  349:   60:-       |  60:-       |  60:-       |  60:-       |  56:mulq    r11=0x24b28a877d83095  BUS_LOAD  MEM[56] accepted 1
  350:   60:addq    |  60:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  351:   64:-       |  60:addq    |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  352:   64:-       |  64:-       |  60:addq    |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  353:   64:-       |  64:-       |  64:-       |  60:addq    |  60:-       BUS_LOAD  MEM[56] accepted 1
  354:   64:-       |  64:-       |  64:-       |  64:-       |  60:addq    r11=0x24b28a87bcdd23c2  BUS_LOAD  MEM[56] accepted 1
  355:   64:mulq    |  64:-       |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[56] accepted 1
  356:   68:-       |  64:mulq    |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  357:   68:-       |  68:-       |  64:mulq    |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  358:   68:-       |  68:-       |  68:-       |  64:mulq    |  64:-       BUS_LOAD  MEM[64] accepted 1
  359:   68:-       |  68:-       |  68:-       |  68:-       |  64:mulq    r12=0xed6bac2d9281b6ba  BUS_LOAD  MEM[64] accepted 1
  360:   68:addq    |  68:-       |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  361:   72:-       |  68:addq    |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  362:   72:-       |  72:-       |  68:addq    |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  363:   72:-       |  72:-       |  72:-       |  68:addq    |  68:-       BUS_LOAD  MEM[64] accepted 1
  364:   72:-       |  72:-       |  72:-       |  72:-       |  68:addq    r12=0xed6bac2e4786a9e7  BUS_LOAD  MEM[64] accepted 1
  365:   72:mulq    |  72:-       |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[64] accepted 1
  366:   76:-       |  72:mulq    |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  367:   76:-       |  76:-       |  72:mulq    |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  368:   76:-       |  76:-       |  76:-       |  72:mulq    |  72:-       BUS_LOAD  MEM[72] accepted 1
  369:   76:-       |  76:-       |  76:-       |  76:-       |  72:mulq    r1=0x339352a0e4b4b94b  BUS_LOAD  MEM[72] accepted 1
  370:   76:addq    |  76:-       |  76:-       |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  371:   80:-       |  76:addq    |  76:-       |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  372:   80:-       |  80:-       |  76:addq    |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  373:   80:-       |  80:-       |  80:-       |  76:addq    |  76:-       BUS_LOAD  MEM[72] accepted 1
  374:   80:-       |  80:-       |  80:-       |  80:-       |  76:addq    r1=0x339352a199b9ac78  BUS_LOAD  MEM[72] accepted 1
  375:   80:srl     |  80:-       |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[72] accepted 1
  376:   84:-       |  80:srl     |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  377:   84:-       |  84:-       |  80:srl     |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  378:   84:-       |  84:-       |  84:-       |  80:srl     |  80:-       BUS_LOAD  MEM[80] accepted 1
  379:   84:-       |  84:-       |  84:-       |  84:-       |  80:srl     r10=1618563818  BUS_LOAD  MEM[80] accepted 1
  380:   84:stq     |  84:-       |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  381:   88:-       |  84:stq     |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  382:   88:-       |  88:-       |  84:stq     |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  383:   88:-       |  88:-       |  88:-       |  84:stq     |  84:-       BUS_STORE MEM[4192] = 1618563818 accepted 1
  384:   88:-       |  88:-       |  88:-       |  88:-       |  84:stq     BUS_LOAD  MEM[80] accepted 1
  385:   88:srl     |  88:-       |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[80] accepted 1
  386:   92:-       |  88:srl     |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
  387:   92:-       |  92:-       |  88:srl     |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
  388:   92:-       |  92:-       |  92:-       |  88:srl     |  88:-       BUS_LOAD  MEM[88] accepted 1
  389:   92:-       |  92:-       |  92:-       |  92:-       |  88:srl     r11=615680647  BUS_LOAD  MEM[88] accepted 1
  390:   92:stq     |  92:-       |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  391:   96:-       |  92:stq     |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  392:   96:-       |  96:-       |  92:stq     |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  393:   96:-       |  96:-       |  96:-       |  92:stq     |  92:-       BUS_STORE MEM[4200] = 615680647 accepted 1
  394:   96:-       |  96:-       |  96:-       |  96:-       |  92:stq     BUS_LOAD  MEM[88] accepted 1
  395:   96:srl     |  96:-       |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[88] accepted 1
  396:  100:-       |  96:srl     |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
  397:  100:-       | 100:-       |  96:srl     |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
  398:  100:-       | 100:-       | 100:-       |  96:srl     |  96:-       BUS_LOAD  MEM[96] accepted 1
  399:  100:-       | 100:-       | 100:-       | 100:-       |  96:srl     r12=-311710674  BUS_LOAD  MEM[96] accepted 1
  400:  100:stq     | 100:-       | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  401:  104:-       | 100:stq     | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  402:  104:-       | 104:-       | 100:stq     | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  403:  104:-       | 104:-       | 104:-       | 100:stq     | 100:-       BUS_STORE MEM[4208] = -311710674 accepted 1
  404:  104:-       | 104:-       | 104:-       | 104:-       | 100:stq     BUS_LOAD  MEM[96] accepted 1
  405:  104:srl     | 104:-       | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[96] accepted 1
  406:  108:-       | 104:srl     | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  407:  108:-       | 108:-       | 104:srl     | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  408:  108:-       | 108:-       | 108:-       | 104:srl     | 104:-       BUS_LOAD  MEM[104] accepted 1
  409:  108:-       | 108:-       | 108:-       | 108:-       | 104:srl     r13=865292961  BUS_LOAD  MEM[104] accepted 1
  410:  108:stq     | 108:-       | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  411:  112:-       | 108:stq     | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  412:  112:-       | 112:-       | 108:stq     | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  413:  112:-       | 112:-       | 112:-       | 108:stq     | 108:-       BUS_STORE MEM[4216] = 865292961 accepted 1
  414:  112:-       | 112:-       | 112:-       | 112:-       | 108:stq     BUS_LOAD  MEM[104] accepted 1
  415:  112:addq    | 112:-       | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[104] accepted 1
  416:  116:-       | 112:addq    | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  417:  116:-       | 116:-       | 112:addq    | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  418:  116:-       | 116:-       | 116:-       | 112:addq    | 112:-       BUS_LOAD  MEM[112] accepted 1
  419:  116:-       | 116:-       | 116:-       | 116:-       | 112:addq    r0=4224  BUS_LOAD  MEM[112] accepted 1
  420:  116:bne     | 116:-       | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  421:  120:-       | 116:bne     | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  422:  120:-       | 120:-       | 116:bne     | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  423:  120:-       | 120:-       | 120:-       | 116:bne     | 116:-       BUS_LOAD  MEM[112] accepted 1
  424:   40:-       | 120:-       | 120:-       | 120:-       | 116:bne     BUS_LOAD  MEM[32] accepted 1
  425:   40:addq    |  40:-       | 120:-       | 120:-       | 120:-       BUS_LOAD  MEM[32] accepted 1
  426:   44:-       |  40:addq    |  40:-       | 120:-       | 120:-       BUS_LOAD  MEM[40] accepted 1
  427:   44:-       |  44:-       |  40:addq    |  40:-       | 120:-       BUS_LOAD  MEM[40] accepted 1
  428:   44:-       |  44:-       |  44:-       |  40:addq    |  40:-       BUS_LOAD  MEM[40] accepted 1
  429:   44:-       |  44:-       |  44:-       |  44:-       |  40:addq    r4=5  BUS_LOAD  MEM[40] accepted 1
  430:   44:cmple   |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  431:   48:-       |  44:cmple   |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  432:   48:-       |  48:-       |  44:cmple   |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  433:   48:-       |  48:-       |  48:-       |  44:cmple   |  44:-       BUS_LOAD  MEM[40] accepted 1
  434:   48:-       |  48:-       |  48:-       |  48:-       |  44:cmple   r5=1  BUS_LOAD  MEM[40] accepted 1
  435:   48:mulq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  436:   52:-       |  48:mulq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  437:   52:-       |  52:-       |  48:mulq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  438:   52:-       |  52:-       |  52:-       |  48:mulq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  439:   52:-       |  52:-       |  52:-       |  52:-       |  48:mulq    r10=0x608e0ce6d91f298  BUS_LOAD  MEM[48] accepted 1
  440:   52:addq    |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  441:   56:-       |  52:addq    |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  442:   56:-       |  56:-       |  52:addq    |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  443:   56:-       |  56:-       |  56:-       |  52:addq    |  52:-       BUS_LOAD  MEM[48] accepted 1
  444:   56:-       |  56:-       |  56:-       |  56:-       |  52:addq    r10=0x608e0cf2296e5c5  BUS_LOAD  MEM[48] accepted 1
  445:   56:mulq    |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  446:   60:-       |  56:mulq    |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  447:   60:-       |  60:-       |  56:mulq    |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  448:   60:-       |  60:-       |  60:-       |  56:mulq    |  56:-       BUS_LOAD  MEM[56] accepted 1
  449:   60:-       |  60:-       |  60:-       |  60:-       |  56:mulq    r11=0xe5bcc463c78883b1  BUS_LOAD  MEM[56] accepted 1
  450:   60:addq    |  60:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  451:   64:-       |  60:addq    |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  452:   64:-       |  64:-       |  60:addq    |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  453:   64:-       |  64:-       |  64:-       |  60:addq    |  60:-       BUS_LOAD  MEM[56] accepted 1
  454:   64:-       |  64:-       |  64:-       |  64:-       |  60:addq    r11=0xe5bcc4647c8d76de  BUS_LOAD  MEM[56] accepted 1
  455:   64:mulq    |  64:-       |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[56] accepted 1
  456:   68:-       |  64:mulq    |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  457:   68:-       |  68:-       |  64:mulq    |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  458:   68:-       |  68:-       |  68:-       |  64:mulq    |  64:-       BUS_LOAD  MEM[64] accepted 1
  459:   68:-       |  68:-       |  68:-       |  68:-       |  64:mulq    r12=0xcdf6175524271966  BUS_LOAD  MEM[64] accepted 1
  460:   68:addq    |  68:-       |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  461:   72:-       |  68:addq    |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  462:   72:-       |  72:-       |  68:addq    |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  463:   72:-       |  72:-       |  72:-       |  68:addq    |  68:-       BUS_LOAD  MEM[64] accepted 1
  464:   72:-       |  72:-       |  72:-       |  72:-       |  68:addq    r12=0xcdf61755d92c0c93  BUS_LOAD  MEM[64] accepted 1
  465:   72:mulq    |  72:-       |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[64] accepted 1
  466:   76:-       |  72:mulq    |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  467:   76:-       |  76:-       |  72:mulq    |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  468:   76:-       |  76:-       |  76:-       |  72:mulq    |  72:-       BUS_LOAD  MEM[72] accepted 1
  469:   76:-       |  76:-       |  76:-       |  76:-       |  72:mulq    r1=0xa9025422133d7d47  BUS_LOAD  MEM[72] accepted 1
  470:   76:addq    |  76:-       |  76:-       |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  471:   80:-       |  76:addq    |  76:-       |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  472:   80:-       |  80:-       |  76:addq    |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  473:   80:-       |  80:-       |  80:-       |  76:addq    |  76:-       BUS_LOAD  MEM[72] accepted 1
  474:   80:-       |  80:-       |  80:-       |  80:-       |  76:addq    r1=0xa9025422c8427074  BUS_LOAD  MEM[72] accepted 1
  475:   80:srl     |  80:-       |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[72] accepted 1
  476:   84:-       |  80:srl     |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  477:   84:-       |  84:-       |  80:srl     |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  478:   84:-       |  84:-       |  84:-       |  80:srl     |  80:-       BUS_LOAD  MEM[80] accepted 1
  479:   84:-       |  84:-       |  84:-       |  84:-       |  80:srl     r10=101245135  BUS_LOAD  MEM[80] accepted 1
  480:   84:stq     |  84:-       |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  481:   88:-       |  84:stq     |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  482:   88:-       |  88:-       |  84:stq     |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  483:   88:-       |  88:-       |  88:-       |  84:stq     |  84:-       BUS_STORE MEM[4224] = 101245135 accepted 1
  484:   88:-       |  88:-       |  88:-       |  88:-       |  84:stq     BUS_LOAD  MEM[80] accepted 1
  485:   88:srl     |  88:-       |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[80] accepted 1
  486:   92:-       |  88:srl     |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
  487:   92:-       |  92:-       |  88:srl     |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
  488:   92:-       |  92:-       |  92:-       |  88:srl     |  88:-       BUS_LOAD  MEM[88] accepted 1
  489:   92:-       |  92:-       |  92:-       |  92:-       |  88:srl     r11=-440613788  BUS_LOAD  MEM[88] accepted 1
  490:   92:stq     |  92:-       |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  491:   96:-       |  92:stq     |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  492:   96:-       |  96:-       |  92:stq     |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  493:   96:-       |  96:-       |  96:-       |  92:stq     |  92:-       BUS_STORE MEM[4232] = -440613788 accepted 1
  494:   96:-       |  96:-       |  96:-       |  96:-       |  92:stq     BUS_LOAD  MEM[88] accepted 1
  495:   96:srl     |  96:-       |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[88] accepted 1
  496:  100:-       |  96:srl     |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
  497:  100:-       | 100:-       |  96:srl     |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
  498:  100:-       | 100:-       | 100:-       |  96:srl     |  96:-       BUS_LOAD  MEM[96] accepted 1
  499:  100:-       | 100:-       | 100:-       | 100:-       |  96:srl     r12=-839510187  BUS_LOAD  MEM[96] accepted 1
  500:  100:stq     | 100:-       | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  501:  104:-       | 100:stq     | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  502:  104:-       | 104:-       | 100:stq     | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  503:  104:-       | 104:-       | 104:-       | 100:stq     | 100:-       BUS_STORE MEM[4240] = -839510187 accepted 1
  504:  104:-       | 104:-       | 104:-       | 104:-       | 100:stq     BUS_LOAD  MEM[96] accepted 1
  505:  104:srl     | 104:-       | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[96] accepted 1
  506:  108:-       | 104:srl     | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  507:  108:-       | 108:-       | 104:srl     | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  508:  108:-       | 108:-       | 108:-       | 104:srl     | 104:-       BUS_LOAD  MEM[104] accepted 1
  509:  108:-       | 108:-       | 108:-       | 108:-       | 104:srl     r13=-1459465182  BUS_LOAD  MEM[104] accepted 1
  510:  108:stq     | 108:-       | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  511:  112:-       | 108:stq     | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  512:  112:-       | 112:-       | 108:stq     | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  513:  112:-       | 112:-       | 112:-       | 108:stq     | 108:-       BUS_STORE MEM[4248] = -1459465182 accepted 1
  514:  112:-       | 112:-       | 112:-       | 112:-       | 108:stq     BUS_LOAD  MEM[104] accepted 1
  515:  112:addq    | 112:-       | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[104] accepted 1
  516:  116:-       | 112:addq    | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  517:  116:-       | 116:-       | 112:addq    | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  518:  116:-       | 116:-       | 116:-       | 112:addq    | 112:-       BUS_LOAD  MEM[112] accepted 1
  519:  116:-       | 116:-       | 116:-       | 116:-       | 112:addq    r0=4256  BUS_LOAD  MEM[112] accepted 1
  520:  116:bne     | 116:-       | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  521:  120:-       | 116:bne     | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  522:  120:-       | 120:-       | 116:bne     | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  523:  120:-       | 120:-       | 120:-       | 116:bne     | 116:-       BUS_LOAD  MEM[112] accepted 1
  524:   40:-       | 120:-       | 120:-       | 120:-       | 116:bne     BUS_LOAD  MEM[32] accepted 1
  525:   40:addq    |  40:-       | 120:-       | 120:-       | 120:-       BUS_LOAD  MEM[32] accepted 1
  526:   44:-       |  40:addq    |  40:-       | 120:-       | 120:-       BUS_LOAD  MEM[40] accepted 1
  527:   44:-       |  44:-       |  40:addq    |  40:-       | 120:-       BUS_LOAD  MEM[40] accepted 1
  528:   44:-       |  44:-       |  44:-       |  40:addq    |  40:-       BUS_LOAD  MEM[40] accepted 1
  529:   44:-       |  44:-       |  44:-       |  44:-       |  40:addq    r4=6  BUS_LOAD  MEM[40] accepted 1
  530:   44:cmple   |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  531:   48:-       |  44:cmple   |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  532:   48:-       |  48:-       |  44:cmple   |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  533:   48:-       |  48:-       |  48:-       |  44:cmple   |  44:-       BUS_LOAD  MEM[40] accepted 1
  534:   48:-       |  48:-       |  48:-       |  48:-       |  44:cmple   r5=1  BUS_LOAD  MEM[40] accepted 1
  535:   48:mulq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  536:   52:-       |  48:mulq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  537:   52:-       |  52:-       |  48:mulq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  538:   52:-       |  52:-       |  52:-       |  48:mulq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  539:   52:-       |  52:-       |  52:-       |  52:-       |  48:mulq    r10=0x7d4ba74012b8e2a4  BUS_LOAD  MEM[48] accepted 1
  540:   52:addq    |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  541:   56:-       |  52:addq    |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  542:   56:-       |  56:-       |  52:addq    |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  543:   56:-       |  56:-       |  56:-       |  52:addq    |  52:-       BUS_LOAD  MEM[48] accepted 1
  544:   56:-       |  56:-       |  56:-       |  56:-       |  52:addq    r10=0x7d4ba740c7bdd5d1  BUS_LOAD  MEM[48] accepted 1
  545:   56:mulq    |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  546:   60:-       |  56:mulq    |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  547:   60:-       |  60:-       |  56:mulq    |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  548:   60:-       |  60:-       |  60:-       |  56:mulq    |  56:-       BUS_LOAD  MEM[56] accepted 1
  549:   60:-       |  60:-       |  60:-       |  60:-       |  56:mulq    r11=0x9443ea62204bff8d  BUS_LOAD  MEM[56] accepted 1
  550:   60:addq    |  60:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  551:   64:-       |  60:addq    |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  552:   64:-       |  64:-       |  60:addq    |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  553:   64:-       |  64:-       |  64:-       |  60:addq    |  60:-       BUS_LOAD  MEM[56] accepted 1
