                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
    0:    4:lda     |   0:-       |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[0] accepted 1
    1:    8:-       |   4:lda     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[0] accepted 1
    2:    8:-       |   8:-       |   4:lda     |   0:-       |   0:-       BUS_LOAD  MEM[0] accepted 1
    3:    8:-       |   8:-       |   8:-       |   4:lda     |   0:-       BUS_LOAD  MEM[0] accepted 1
    4:    8:-       |   8:-       |   8:-       |   8:-       |   4:lda     r3=4096  BUS_LOAD  MEM[0] accepted 1
    5:    8:lda     |   8:-       |   8:-       |   8:-       |   8:-       BUS_LOAD  MEM[0] accepted 1
    6:   12:-       |   8:lda     |   8:-       |   8:-       |   8:-       BUS_LOAD  MEM[8] accepted 1
    7:   12:-       |  12:-       |   8:lda     |   8:-       |   8:-       BUS_LOAD  MEM[8] accepted 1
    8:   12:-       |  12:-       |  12:-       |   8:lda     |   8:-       BUS_LOAD  MEM[8] accepted 1
    9:   12:-       |  12:-       |  12:-       |  12:-       |   8:lda     r4=4104  BUS_LOAD  MEM[8] accepted 1
   10:   12:lda     |  12:-       |  12:-       |  12:-       |  12:-       BUS_LOAD  MEM[8] accepted 1
   11:   16:-       |  12:lda     |  12:-       |  12:-       |  12:-       BUS_LOAD  MEM[8] accepted 1
   12:   16:-       |  16:-       |  12:lda     |  12:-       |  12:-       BUS_LOAD  MEM[8] accepted 1
   13:   16:-       |  16:-       |  16:-       |  12:lda     |  12:-       BUS_LOAD  MEM[8] accepted 1
   14:   16:-       |  16:-       |  16:-       |  16:-       |  12:lda     r5=4112  BUS_LOAD  MEM[8] accepted 1
   15:   16:lda     |  16:-       |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[8] accepted 1
   16:   20:-       |  16:lda     |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
   17:   20:-       |  20:-       |  16:lda     |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
   18:   20:-       |  20:-       |  20:-       |  16:lda     |  16:-       BUS_LOAD  MEM[16] accepted 1
   19:   20:-       |  20:-       |  20:-       |  20:-       |  16:lda     r9=2  BUS_LOAD  MEM[16] accepted 1
   20:   20:lda     |  20:-       |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
   21:   24:-       |  20:lda     |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
   22:   24:-       |  24:-       |  20:lda     |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
   23:   24:-       |  24:-       |  24:-       |  20:lda     |  20:-       BUS_LOAD  MEM[16] accepted 1
   24:   24:-       |  24:-       |  24:-       |  24:-       |  20:lda     r1=1  BUS_LOAD  MEM[16] accepted 1
   25:   24:stq     |  24:-       |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[16] accepted 1
   26:   28:-       |  24:stq     |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
   27:   28:-       |  28:-       |  24:stq     |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
   28:   28:-       |  28:-       |  28:-       |  24:stq     |  24:-       BUS_STORE MEM[4096] = 1 accepted 1
   29:   28:-       |  28:-       |  28:-       |  28:-       |  24:stq     BUS_LOAD  MEM[24] accepted 1
   30:   28:stq     |  28:-       |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
   31:   32:-       |  28:stq     |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
   32:   32:-       |  32:-       |  28:stq     |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
   33:   32:-       |  32:-       |  32:-       |  28:stq     |  28:-       BUS_STORE MEM[4104] = 1 accepted 1
   34:   32:-       |  32:-       |  32:-       |  32:-       |  28:stq     BUS_LOAD  MEM[24] accepted 1
   35:   32:ldq     |  32:-       |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[24] accepted 1
   36:   36:-       |  32:ldq     |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
   37:   36:-       |  36:-       |  32:ldq     |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
   38:   36:-       |  36:-       |  36:-       |  32:ldq     |  32:-       BUS_LOAD  MEM[4096] accepted 1
   39:   36:-       |  36:-       |  36:-       |  36:-       |  32:ldq     r1=1  BUS_LOAD  MEM[32] accepted 1
   40:   36:ldq     |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
   41:   40:-       |  36:ldq     |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
   42:   40:-       |  40:-       |  36:ldq     |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
   43:   40:-       |  40:-       |  40:-       |  36:ldq     |  36:-       BUS_LOAD  MEM[4104] accepted 1
   44:   40:-       |  40:-       |  40:-       |  40:-       |  36:ldq     r2=1  BUS_LOAD  MEM[32] accepted 1
   45:   40:addq    |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
   46:   44:-       |  40:addq    |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
   47:   44:-       |  44:-       |  40:addq    |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
   48:   44:-       |  44:-       |  44:-       |  40:addq    |  40:-       BUS_LOAD  MEM[40] accepted 1
   49:   44:-       |  44:-       |  44:-       |  44:-       |  40:addq    r2=2  BUS_LOAD  MEM[40] accepted 1
   50:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
   51:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
   52:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
   53:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
   54:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4104  BUS_LOAD  MEM[40] accepted 1
   55:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
   56:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
   57:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
   58:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
   59:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r4=4112  BUS_LOAD  MEM[48] accepted 1
   60:   52:addq    |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
   61:   56:-       |  52:addq    |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
   62:   56:-       |  56:-       |  52:addq    |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
   63:   56:-       |  56:-       |  56:-       |  52:addq    |  52:-       BUS_LOAD  MEM[48] accepted 1
   64:   56:-       |  56:-       |  56:-       |  56:-       |  52:addq    r9=3  BUS_LOAD  MEM[48] accepted 1
   65:   56:cmple   |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
   66:   60:-       |  56:cmple   |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
   67:   60:-       |  60:-       |  56:cmple   |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
   68:   60:-       |  60:-       |  60:-       |  56:cmple   |  56:-       BUS_LOAD  MEM[56] accepted 1
   69:   60:-       |  60:-       |  60:-       |  60:-       |  56:cmple   r10=1  BUS_LOAD  MEM[56] accepted 1
   70:   60:stq     |  60:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
   71:   64:-       |  60:stq     |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
   72:   64:-       |  64:-       |  60:stq     |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
   73:   64:-       |  64:-       |  64:-       |  60:stq     |  60:-       BUS_STORE MEM[4112] = 2 accepted 1
   74:   64:-       |  64:-       |  64:-       |  64:-       |  60:stq     BUS_LOAD  MEM[56] accepted 1
   75:   64:addq    |  64:-       |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[56] accepted 1
   76:   68:-       |  64:addq    |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
   77:   68:-       |  68:-       |  64:addq    |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
   78:   68:-       |  68:-       |  68:-       |  64:addq    |  64:-       BUS_LOAD  MEM[64] accepted 1
   79:   68:-       |  68:-       |  68:-       |  68:-       |  64:addq    r5=4120  BUS_LOAD  MEM[64] accepted 1
   80:   68:bne     |  68:-       |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
   81:   72:-       |  68:bne     |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
   82:   72:-       |  72:-       |  68:bne     |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
   83:   72:-       |  72:-       |  72:-       |  68:bne     |  68:-       BUS_LOAD  MEM[64] accepted 1
   84:   32:-       |  72:-       |  72:-       |  72:-       |  68:bne     BUS_LOAD  MEM[24] accepted 1
   85:   32:ldq     |  32:-       |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[24] accepted 1
   86:   36:-       |  32:ldq     |  32:-       |  72:-       |  72:-       BUS_LOAD  MEM[32] accepted 1
   87:   36:-       |  36:-       |  32:ldq     |  32:-       |  72:-       BUS_LOAD  MEM[32] accepted 1
   88:   36:-       |  36:-       |  36:-       |  32:ldq     |  32:-       BUS_LOAD  MEM[4104] accepted 1
   89:   36:-       |  36:-       |  36:-       |  36:-       |  32:ldq     r1=1  BUS_LOAD  MEM[32] accepted 1
   90:   36:ldq     |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
   91:   40:-       |  36:ldq     |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
   92:   40:-       |  40:-       |  36:ldq     |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
   93:   40:-       |  40:-       |  40:-       |  36:ldq     |  36:-       BUS_LOAD  MEM[4112] accepted 1
   94:   40:-       |  40:-       |  40:-       |  40:-       |  36:ldq     r2=2  BUS_LOAD  MEM[32] accepted 1
   95:   40:addq    |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
   96:   44:-       |  40:addq    |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
   97:   44:-       |  44:-       |  40:addq    |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
   98:   44:-       |  44:-       |  44:-       |  40:addq    |  40:-       BUS_LOAD  MEM[40] accepted 1
   99:   44:-       |  44:-       |  44:-       |  44:-       |  40:addq    r2=3  BUS_LOAD  MEM[40] accepted 1
  100:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  101:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  102:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  103:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  104:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4112  BUS_LOAD  MEM[40] accepted 1
  105:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  106:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  107:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  108:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  109:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r4=4120  BUS_LOAD  MEM[48] accepted 1
  110:   52:addq    |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  111:   56:-       |  52:addq    |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  112:   56:-       |  56:-       |  52:addq    |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  113:   56:-       |  56:-       |  56:-       |  52:addq    |  52:-       BUS_LOAD  MEM[48] accepted 1
  114:   56:-       |  56:-       |  56:-       |  56:-       |  52:addq    r9=4  BUS_LOAD  MEM[48] accepted 1
  115:   56:cmple   |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  116:   60:-       |  56:cmple   |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  117:   60:-       |  60:-       |  56:cmple   |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  118:   60:-       |  60:-       |  60:-       |  56:cmple   |  56:-       BUS_LOAD  MEM[56] accepted 1
  119:   60:-       |  60:-       |  60:-       |  60:-       |  56:cmple   r10=1  BUS_LOAD  MEM[56] accepted 1
  120:   60:stq     |  60:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  121:   64:-       |  60:stq     |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  122:   64:-       |  64:-       |  60:stq     |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  123:   64:-       |  64:-       |  64:-       |  60:stq     |  60:-       BUS_STORE MEM[4120] = 3 accepted 1
  124:   64:-       |  64:-       |  64:-       |  64:-       |  60:stq     BUS_LOAD  MEM[56] accepted 1
  125:   64:addq    |  64:-       |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[56] accepted 1
  126:   68:-       |  64:addq    |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  127:   68:-       |  68:-       |  64:addq    |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  128:   68:-       |  68:-       |  68:-       |  64:addq    |  64:-       BUS_LOAD  MEM[64] accepted 1
  129:   68:-       |  68:-       |  68:-       |  68:-       |  64:addq    r5=4128  BUS_LOAD  MEM[64] accepted 1
  130:   68:bne     |  68:-       |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  131:   72:-       |  68:bne     |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  132:   72:-       |  72:-       |  68:bne     |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  133:   72:-       |  72:-       |  72:-       |  68:bne     |  68:-       BUS_LOAD  MEM[64] accepted 1
  134:   32:-       |  72:-       |  72:-       |  72:-       |  68:bne     BUS_LOAD  MEM[24] accepted 1
  135:   32:ldq     |  32:-       |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[24] accepted 1
  136:   36:-       |  32:ldq     |  32:-       |  72:-       |  72:-       BUS_LOAD  MEM[32] accepted 1
  137:   36:-       |  36:-       |  32:ldq     |  32:-       |  72:-       BUS_LOAD  MEM[32] accepted 1
  138:   36:-       |  36:-       |  36:-       |  32:ldq     |  32:-       BUS_LOAD  MEM[4112] accepted 1
  139:   36:-       |  36:-       |  36:-       |  36:-       |  32:ldq     r1=2  BUS_LOAD  MEM[32] accepted 1
  140:   36:ldq     |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  141:   40:-       |  36:ldq     |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  142:   40:-       |  40:-       |  36:ldq     |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  143:   40:-       |  40:-       |  40:-       |  36:ldq     |  36:-       BUS_LOAD  MEM[4120] accepted 1
  144:   40:-       |  40:-       |  40:-       |  40:-       |  36:ldq     r2=3  BUS_LOAD  MEM[32] accepted 1
  145:   40:addq    |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
  146:   44:-       |  40:addq    |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  147:   44:-       |  44:-       |  40:addq    |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  148:   44:-       |  44:-       |  44:-       |  40:addq    |  40:-       BUS_LOAD  MEM[40] accepted 1
  149:   44:-       |  44:-       |  44:-       |  44:-       |  40:addq    r2=5  BUS_LOAD  MEM[40] accepted 1
  150:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  151:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  152:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  153:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  154:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4120  BUS_LOAD  MEM[40] accepted 1
  155:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  156:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  157:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  158:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  159:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r4=4128  BUS_LOAD  MEM[48] accepted 1
  160:   52:addq    |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  161:   56:-       |  52:addq    |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  162:   56:-       |  56:-       |  52:addq    |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  163:   56:-       |  56:-       |  56:-       |  52:addq    |  52:-       BUS_LOAD  MEM[48] accepted 1
  164:   56:-       |  56:-       |  56:-       |  56:-       |  52:addq    r9=5  BUS_LOAD  MEM[48] accepted 1
  165:   56:cmple   |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  166:   60:-       |  56:cmple   |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  167:   60:-       |  60:-       |  56:cmple   |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  168:   60:-       |  60:-       |  60:-       |  56:cmple   |  56:-       BUS_LOAD  MEM[56] accepted 1
  169:   60:-       |  60:-       |  60:-       |  60:-       |  56:cmple   r10=1  BUS_LOAD  MEM[56] accepted 1
  170:   60:stq     |  60:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  171:   64:-       |  60:stq     |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  172:   64:-       |  64:-       |  60:stq     |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  173:   64:-       |  64:-       |  64:-       |  60:stq     |  60:-       BUS_STORE MEM[4128] = 5 accepted 1
  174:   64:-       |  64:-       |  64:-       |  64:-       |  60:stq     BUS_LOAD  MEM[56] accepted 1
  175:   64:addq    |  64:-       |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[56] accepted 1
  176:   68:-       |  64:addq    |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  177:   68:-       |  68:-       |  64:addq    |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  178:   68:-       |  68:-       |  68:-       |  64:addq    |  64:-       BUS_LOAD  MEM[64] accepted 1
  179:   68:-       |  68:-       |  68:-       |  68:-       |  64:addq    r5=4136  BUS_LOAD  MEM[64] accepted 1
  180:   68:bne     |  68:-       |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  181:   72:-       |  68:bne     |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  182:   72:-       |  72:-       |  68:bne     |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  183:   72:-       |  72:-       |  72:-       |  68:bne     |  68:-       BUS_LOAD  MEM[64] accepted 1
  184:   32:-       |  72:-       |  72:-       |  72:-       |  68:bne     BUS_LOAD  MEM[24] accepted 1
  185:   32:ldq     |  32:-       |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[24] accepted 1
  186:   36:-       |  32:ldq     |  32:-       |  72:-       |  72:-       BUS_LOAD  MEM[32] accepted 1
  187:   36:-       |  36:-       |  32:ldq     |  32:-       |  72:-       BUS_LOAD  MEM[32] accepted 1
  188:   36:-       |  36:-       |  36:-       |  32:ldq     |  32:-       BUS_LOAD  MEM[4120] accepted 1
  189:   36:-       |  36:-       |  36:-       |  36:-       |  32:ldq     r1=3  BUS_LOAD  MEM[32] accepted 1
  190:   36:ldq     |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  191:   40:-       |  36:ldq     |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  192:   40:-       |  40:-       |  36:ldq     |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  193:   40:-       |  40:-       |  40:-       |  36:ldq     |  36:-       BUS_LOAD  MEM[4128] accepted 1
  194:   40:-       |  40:-       |  40:-       |  40:-       |  36:ldq     r2=5  BUS_LOAD  MEM[32] accepted 1
  195:   40:addq    |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
  196:   44:-       |  40:addq    |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  197:   44:-       |  44:-       |  40:addq    |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  198:   44:-       |  44:-       |  44:-       |  40:addq    |  40:-       BUS_LOAD  MEM[40] accepted 1
  199:   44:-       |  44:-       |  44:-       |  44:-       |  40:addq    r2=8  BUS_LOAD  MEM[40] accepted 1
  200:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  201:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  202:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  203:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  204:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4128  BUS_LOAD  MEM[40] accepted 1
  205:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  206:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  207:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  208:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  209:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r4=4136  BUS_LOAD  MEM[48] accepted 1
  210:   52:addq    |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  211:   56:-       |  52:addq    |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  212:   56:-       |  56:-       |  52:addq    |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  213:   56:-       |  56:-       |  56:-       |  52:addq    |  52:-       BUS_LOAD  MEM[48] accepted 1
  214:   56:-       |  56:-       |  56:-       |  56:-       |  52:addq    r9=6  BUS_LOAD  MEM[48] accepted 1
  215:   56:cmple   |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  216:   60:-       |  56:cmple   |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  217:   60:-       |  60:-       |  56:cmple   |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  218:   60:-       |  60:-       |  60:-       |  56:cmple   |  56:-       BUS_LOAD  MEM[56] accepted 1
  219:   60:-       |  60:-       |  60:-       |  60:-       |  56:cmple   r10=1  BUS_LOAD  MEM[56] accepted 1
  220:   60:stq     |  60:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  221:   64:-       |  60:stq     |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  222:   64:-       |  64:-       |  60:stq     |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  223:   64:-       |  64:-       |  64:-       |  60:stq     |  60:-       BUS_STORE MEM[4136] = 8 accepted 1
  224:   64:-       |  64:-       |  64:-       |  64:-       |  60:stq     BUS_LOAD  MEM[56] accepted 1
  225:   64:addq    |  64:-       |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[56] accepted 1
  226:   68:-       |  64:addq    |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  227:   68:-       |  68:-       |  64:addq    |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  228:   68:-       |  68:-       |  68:-       |  64:addq    |  64:-       BUS_LOAD  MEM[64] accepted 1
  229:   68:-       |  68:-       |  68:-       |  68:-       |  64:addq    r5=4144  BUS_LOAD  MEM[64] accepted 1
  230:   68:bne     |  68:-       |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  231:   72:-       |  68:bne     |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  232:   72:-       |  72:-       |  68:bne     |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  233:   72:-       |  72:-       |  72:-       |  68:bne     |  68:-       BUS_LOAD  MEM[64] accepted 1
  234:   32:-       |  72:-       |  72:-       |  72:-       |  68:bne     BUS_LOAD  MEM[24] accepted 1
  235:   32:ldq     |  32:-       |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[24] accepted 1
  236:   36:-       |  32:ldq     |  32:-       |  72:-       |  72:-       BUS_LOAD  MEM[32] accepted 1
  237:   36:-       |  36:-       |  32:ldq     |  32:-       |  72:-       BUS_LOAD  MEM[32] accepted 1
  238:   36:-       |  36:-       |  36:-       |  32:ldq     |  32:-       BUS_LOAD  MEM[4128] accepted 1
  239:   36:-       |  36:-       |  36:-       |  36:-       |  32:ldq     r1=5  BUS_LOAD  MEM[32] accepted 1
  240:   36:ldq     |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  241:   40:-       |  36:ldq     |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  242:   40:-       |  40:-       |  36:ldq     |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  243:   40:-       |  40:-       |  40:-       |  36:ldq     |  36:-       BUS_LOAD  MEM[4136] accepted 1
  244:   40:-       |  40:-       |  40:-       |  40:-       |  36:ldq     r2=8  BUS_LOAD  MEM[32] accepted 1
  245:   40:addq    |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
  246:   44:-       |  40:addq    |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  247:   44:-       |  44:-       |  40:addq    |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  248:   44:-       |  44:-       |  44:-       |  40:addq    |  40:-       BUS_LOAD  MEM[40] accepted 1
  249:   44:-       |  44:-       |  44:-       |  44:-       |  40:addq    r2=13  BUS_LOAD  MEM[40] accepted 1
  250:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  251:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
