                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
  785:   56:nop     |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  786:   60:-       |  56:nop     |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  787:   60:-       |  60:-       |  56:nop     |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  788:   60:-       |  60:-       |  60:-       |  56:nop     |  56:-       BUS_LOAD  MEM[56] accepted 1
  789:   60:-       |  60:-       |  60:-       |  60:-       |  56:nop     BUS_LOAD  MEM[56] accepted 1
  790:   60:nop     |  60:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  791:   64:-       |  60:nop     |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  792:   64:-       |  64:-       |  60:nop     |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  793:   64:-       |  64:-       |  64:-       |  60:nop     |  60:-       BUS_LOAD  MEM[56] accepted 1
  794:   64:-       |  64:-       |  64:-       |  64:-       |  60:nop     BUS_LOAD  MEM[56] accepted 1
  795:   64:stq     |  64:-       |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[56] accepted 1
  796:   68:-       |  64:stq     |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  797:   68:-       |  68:-       |  64:stq     |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  798:   68:-       |  68:-       |  68:-       |  64:stq     |  64:-       BUS_STORE MEM[4128] = 40 accepted 1
  799:   68:-       |  68:-       |  68:-       |  68:-       |  64:stq     BUS_LOAD  MEM[64] accepted 1
  800:   68:nop     |  68:-       |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  801:   72:-       |  68:nop     |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  802:   72:-       |  72:-       |  68:nop     |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  803:   72:-       |  72:-       |  72:-       |  68:nop     |  68:-       BUS_LOAD  MEM[64] accepted 1
  804:   72:-       |  72:-       |  72:-       |  72:-       |  68:nop     BUS_LOAD  MEM[64] accepted 1
  805:   72:nop     |  72:-       |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[64] accepted 1
  806:   76:-       |  72:nop     |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  807:   76:-       |  76:-       |  72:nop     |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  808:   76:-       |  76:-       |  76:-       |  72:nop     |  72:-       BUS_LOAD  MEM[72] accepted 1
  809:   76:-       |  76:-       |  76:-       |  76:-       |  72:nop     BUS_LOAD  MEM[72] accepted 1
  810:   76:nop     |  76:-       |  76:-       |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  811:   80:-       |  76:nop     |  76:-       |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  812:   80:-       |  80:-       |  76:nop     |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  813:   80:-       |  80:-       |  80:-       |  76:nop     |  76:-       BUS_LOAD  MEM[72] accepted 1
  814:   80:-       |  80:-       |  80:-       |  80:-       |  76:nop     BUS_LOAD  MEM[72] accepted 1
  815:   80:nop     |  80:-       |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[72] accepted 1
  816:   84:-       |  80:nop     |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  817:   84:-       |  84:-       |  80:nop     |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  818:   84:-       |  84:-       |  84:-       |  80:nop     |  80:-       BUS_LOAD  MEM[80] accepted 1
  819:   84:-       |  84:-       |  84:-       |  84:-       |  80:nop     BUS_LOAD  MEM[80] accepted 1
  820:   84:ldq     |  84:-       |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  821:   88:-       |  84:ldq     |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  822:   88:-       |  88:-       |  84:ldq     |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
  823:   88:-       |  88:-       |  88:-       |  84:ldq     |  84:-       BUS_LOAD  MEM[4128] accepted 1
  824:   88:-       |  88:-       |  88:-       |  88:-       |  84:ldq     r3=40  BUS_LOAD  MEM[80] accepted 1
  825:   88:nop     |  88:-       |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[80] accepted 1
  826:   92:-       |  88:nop     |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
  827:   92:-       |  92:-       |  88:nop     |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
  828:   92:-       |  92:-       |  92:-       |  88:nop     |  88:-       BUS_LOAD  MEM[88] accepted 1
  829:   92:-       |  92:-       |  92:-       |  92:-       |  88:nop     BUS_LOAD  MEM[88] accepted 1
  830:   92:nop     |  92:-       |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  831:   96:-       |  92:nop     |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  832:   96:-       |  96:-       |  92:nop     |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
  833:   96:-       |  96:-       |  96:-       |  92:nop     |  92:-       BUS_LOAD  MEM[88] accepted 1
  834:   96:-       |  96:-       |  96:-       |  96:-       |  92:nop     BUS_LOAD  MEM[88] accepted 1
  835:   96:nop     |  96:-       |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[88] accepted 1
  836:  100:-       |  96:nop     |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
  837:  100:-       | 100:-       |  96:nop     |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
  838:  100:-       | 100:-       | 100:-       |  96:nop     |  96:-       BUS_LOAD  MEM[96] accepted 1
  839:  100:-       | 100:-       | 100:-       | 100:-       |  96:nop     BUS_LOAD  MEM[96] accepted 1
  840:  100:nop     | 100:-       | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  841:  104:-       | 100:nop     | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  842:  104:-       | 104:-       | 100:nop     | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
  843:  104:-       | 104:-       | 104:-       | 100:nop     | 100:-       BUS_LOAD  MEM[96] accepted 1
  844:  104:-       | 104:-       | 104:-       | 104:-       | 100:nop     BUS_LOAD  MEM[96] accepted 1
  845:  104:stq     | 104:-       | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[96] accepted 1
  846:  108:-       | 104:stq     | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  847:  108:-       | 108:-       | 104:stq     | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
  848:  108:-       | 108:-       | 108:-       | 104:stq     | 104:-       BUS_STORE MEM[4384] = 40 accepted 1
  849:  108:-       | 108:-       | 108:-       | 108:-       | 104:stq     BUS_LOAD  MEM[104] accepted 1
  850:  108:nop     | 108:-       | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  851:  112:-       | 108:nop     | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  852:  112:-       | 112:-       | 108:nop     | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
  853:  112:-       | 112:-       | 112:-       | 108:nop     | 108:-       BUS_LOAD  MEM[104] accepted 1
  854:  112:-       | 112:-       | 112:-       | 112:-       | 108:nop     BUS_LOAD  MEM[104] accepted 1
  855:  112:nop     | 112:-       | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[104] accepted 1
  856:  116:-       | 112:nop     | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  857:  116:-       | 116:-       | 112:nop     | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
  858:  116:-       | 116:-       | 116:-       | 112:nop     | 112:-       BUS_LOAD  MEM[112] accepted 1
  859:  116:-       | 116:-       | 116:-       | 116:-       | 112:nop     BUS_LOAD  MEM[112] accepted 1
  860:  116:nop     | 116:-       | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  861:  120:-       | 116:nop     | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  862:  120:-       | 120:-       | 116:nop     | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
  863:  120:-       | 120:-       | 120:-       | 116:nop     | 116:-       BUS_LOAD  MEM[112] accepted 1
  864:  120:-       | 120:-       | 120:-       | 120:-       | 116:nop     BUS_LOAD  MEM[112] accepted 1
  865:  120:nop     | 120:-       | 120:-       | 120:-       | 120:-       BUS_LOAD  MEM[112] accepted 1
  866:  124:-       | 120:nop     | 120:-       | 120:-       | 120:-       BUS_LOAD  MEM[120] accepted 1
  867:  124:-       | 124:-       | 120:nop     | 120:-       | 120:-       BUS_LOAD  MEM[120] accepted 1
  868:  124:-       | 124:-       | 124:-       | 120:nop     | 120:-       BUS_LOAD  MEM[120] accepted 1
  869:  124:-       | 124:-       | 124:-       | 124:-       | 120:nop     BUS_LOAD  MEM[120] accepted 1
  870:  124:addq    | 124:-       | 124:-       | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  871:  128:-       | 124:addq    | 124:-       | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  872:  128:-       | 128:-       | 124:addq    | 124:-       | 124:-       BUS_LOAD  MEM[120] accepted 1
  873:  128:-       | 128:-       | 128:-       | 124:addq    | 124:-       BUS_LOAD  MEM[120] accepted 1
  874:  128:-       | 128:-       | 128:-       | 128:-       | 124:addq    r1=4136  BUS_LOAD  MEM[120] accepted 1
  875:  128:nop     | 128:-       | 128:-       | 128:-       | 128:-       BUS_LOAD  MEM[120] accepted 1
  876:  132:-       | 128:nop     | 128:-       | 128:-       | 128:-       BUS_LOAD  MEM[128] accepted 1
  877:  132:-       | 132:-       | 128:nop     | 128:-       | 128:-       BUS_LOAD  MEM[128] accepted 1
  878:  132:-       | 132:-       | 132:-       | 128:nop     | 128:-       BUS_LOAD  MEM[128] accepted 1
  879:  132:-       | 132:-       | 132:-       | 132:-       | 128:nop     BUS_LOAD  MEM[128] accepted 1
  880:  132:nop     | 132:-       | 132:-       | 132:-       | 132:-       BUS_LOAD  MEM[128] accepted 1
  881:  136:-       | 132:nop     | 132:-       | 132:-       | 132:-       BUS_LOAD  MEM[128] accepted 1
  882:  136:-       | 136:-       | 132:nop     | 132:-       | 132:-       BUS_LOAD  MEM[128] accepted 1
  883:  136:-       | 136:-       | 136:-       | 132:nop     | 132:-       BUS_LOAD  MEM[128] accepted 1
  884:  136:-       | 136:-       | 136:-       | 136:-       | 132:nop     BUS_LOAD  MEM[128] accepted 1
  885:  136:nop     | 136:-       | 136:-       | 136:-       | 136:-       BUS_LOAD  MEM[128] accepted 1
  886:  140:-       | 136:nop     | 136:-       | 136:-       | 136:-       BUS_LOAD  MEM[136] accepted 1
  887:  140:-       | 140:-       | 136:nop     | 136:-       | 136:-       BUS_LOAD  MEM[136] accepted 1
  888:  140:-       | 140:-       | 140:-       | 136:nop     | 136:-       BUS_LOAD  MEM[136] accepted 1
  889:  140:-       | 140:-       | 140:-       | 140:-       | 136:nop     BUS_LOAD  MEM[136] accepted 1
  890:  140:nop     | 140:-       | 140:-       | 140:-       | 140:-       BUS_LOAD  MEM[136] accepted 1
  891:  144:-       | 140:nop     | 140:-       | 140:-       | 140:-       BUS_LOAD  MEM[136] accepted 1
  892:  144:-       | 144:-       | 140:nop     | 140:-       | 140:-       BUS_LOAD  MEM[136] accepted 1
  893:  144:-       | 144:-       | 144:-       | 140:nop     | 140:-       BUS_LOAD  MEM[136] accepted 1
  894:  144:-       | 144:-       | 144:-       | 144:-       | 140:nop     BUS_LOAD  MEM[136] accepted 1
  895:  144:addq    | 144:-       | 144:-       | 144:-       | 144:-       BUS_LOAD  MEM[136] accepted 1
  896:  148:-       | 144:addq    | 144:-       | 144:-       | 144:-       BUS_LOAD  MEM[144] accepted 1
  897:  148:-       | 148:-       | 144:addq    | 144:-       | 144:-       BUS_LOAD  MEM[144] accepted 1
  898:  148:-       | 148:-       | 148:-       | 144:addq    | 144:-       BUS_LOAD  MEM[144] accepted 1
  899:  148:-       | 148:-       | 148:-       | 148:-       | 144:addq    r5=5  BUS_LOAD  MEM[144] accepted 1
  900:  148:nop     | 148:-       | 148:-       | 148:-       | 148:-       BUS_LOAD  MEM[144] accepted 1
  901:  152:-       | 148:nop     | 148:-       | 148:-       | 148:-       BUS_LOAD  MEM[144] accepted 1
  902:  152:-       | 152:-       | 148:nop     | 148:-       | 148:-       BUS_LOAD  MEM[144] accepted 1
  903:  152:-       | 152:-       | 152:-       | 148:nop     | 148:-       BUS_LOAD  MEM[144] accepted 1
  904:  152:-       | 152:-       | 152:-       | 152:-       | 148:nop     BUS_LOAD  MEM[144] accepted 1
  905:  152:nop     | 152:-       | 152:-       | 152:-       | 152:-       BUS_LOAD  MEM[144] accepted 1
  906:  156:-       | 152:nop     | 152:-       | 152:-       | 152:-       BUS_LOAD  MEM[152] accepted 1
  907:  156:-       | 156:-       | 152:nop     | 152:-       | 152:-       BUS_LOAD  MEM[152] accepted 1
  908:  156:-       | 156:-       | 156:-       | 152:nop     | 152:-       BUS_LOAD  MEM[152] accepted 1
  909:  156:-       | 156:-       | 156:-       | 156:-       | 152:nop     BUS_LOAD  MEM[152] accepted 1
  910:  156:nop     | 156:-       | 156:-       | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
  911:  160:-       | 156:nop     | 156:-       | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
  912:  160:-       | 160:-       | 156:nop     | 156:-       | 156:-       BUS_LOAD  MEM[152] accepted 1
  913:  160:-       | 160:-       | 160:-       | 156:nop     | 156:-       BUS_LOAD  MEM[152] accepted 1
  914:  160:-       | 160:-       | 160:-       | 160:-       | 156:nop     BUS_LOAD  MEM[152] accepted 1
  915:  160:nop     | 160:-       | 160:-       | 160:-       | 160:-       BUS_LOAD  MEM[152] accepted 1
  916:  164:-       | 160:nop     | 160:-       | 160:-       | 160:-       BUS_LOAD  MEM[160] accepted 1
  917:  164:-       | 164:-       | 160:nop     | 160:-       | 160:-       BUS_LOAD  MEM[160] accepted 1
  918:  164:-       | 164:-       | 164:-       | 160:nop     | 160:-       BUS_LOAD  MEM[160] accepted 1
  919:  164:-       | 164:-       | 164:-       | 164:-       | 160:nop     BUS_LOAD  MEM[160] accepted 1
  920:  164:cmple   | 164:-       | 164:-       | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
  921:  168:-       | 164:cmple   | 164:-       | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
  922:  168:-       | 168:-       | 164:cmple   | 164:-       | 164:-       BUS_LOAD  MEM[160] accepted 1
  923:  168:-       | 168:-       | 168:-       | 164:cmple   | 164:-       BUS_LOAD  MEM[160] accepted 1
  924:  168:-       | 168:-       | 168:-       | 168:-       | 164:cmple   r4=1  BUS_LOAD  MEM[160] accepted 1
  925:  168:nop     | 168:-       | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[160] accepted 1
  926:  172:-       | 168:nop     | 168:-       | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
  927:  172:-       | 172:-       | 168:nop     | 168:-       | 168:-       BUS_LOAD  MEM[168] accepted 1
  928:  172:-       | 172:-       | 172:-       | 168:nop     | 168:-       BUS_LOAD  MEM[168] accepted 1
  929:  172:-       | 172:-       | 172:-       | 172:-       | 168:nop     BUS_LOAD  MEM[168] accepted 1
  930:  172:nop     | 172:-       | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
  931:  176:-       | 172:nop     | 172:-       | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
  932:  176:-       | 176:-       | 172:nop     | 172:-       | 172:-       BUS_LOAD  MEM[168] accepted 1
  933:  176:-       | 176:-       | 176:-       | 172:nop     | 172:-       BUS_LOAD  MEM[168] accepted 1
  934:  176:-       | 176:-       | 176:-       | 176:-       | 172:nop     BUS_LOAD  MEM[168] accepted 1
  935:  176:nop     | 176:-       | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[168] accepted 1
  936:  180:-       | 176:nop     | 176:-       | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
  937:  180:-       | 180:-       | 176:nop     | 176:-       | 176:-       BUS_LOAD  MEM[176] accepted 1
  938:  180:-       | 180:-       | 180:-       | 176:nop     | 176:-       BUS_LOAD  MEM[176] accepted 1
  939:  180:-       | 180:-       | 180:-       | 180:-       | 176:nop     BUS_LOAD  MEM[176] accepted 1
  940:  180:nop     | 180:-       | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
  941:  184:-       | 180:nop     | 180:-       | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
  942:  184:-       | 184:-       | 180:nop     | 180:-       | 180:-       BUS_LOAD  MEM[176] accepted 1
  943:  184:-       | 184:-       | 184:-       | 180:nop     | 180:-       BUS_LOAD  MEM[176] accepted 1
  944:  184:-       | 184:-       | 184:-       | 184:-       | 180:nop     BUS_LOAD  MEM[176] accepted 1
  945:  184:bne     | 184:-       | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[176] accepted 1
  946:  188:-       | 184:bne     | 184:-       | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
  947:  188:-       | 188:-       | 184:bne     | 184:-       | 184:-       BUS_LOAD  MEM[184] accepted 1
  948:  188:-       | 188:-       | 188:-       | 184:bne     | 184:-       BUS_LOAD  MEM[184] accepted 1
  949:   44:-       | 188:-       | 188:-       | 188:-       | 184:bne     BUS_LOAD  MEM[40] accepted 1
  950:   44:mulq    |  44:-       | 188:-       | 188:-       | 188:-       BUS_LOAD  MEM[40] accepted 1
  951:   48:-       |  44:mulq    |  44:-       | 188:-       | 188:-       BUS_LOAD  MEM[40] accepted 1
  952:   48:-       |  48:-       |  44:mulq    |  44:-       | 188:-       BUS_LOAD  MEM[40] accepted 1
  953:   48:-       |  48:-       |  48:-       |  44:mulq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  954:   48:-       |  48:-       |  48:-       |  48:-       |  44:mulq    r2=50  BUS_LOAD  MEM[40] accepted 1
  955:   48:nop     |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  956:   52:-       |  48:nop     |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  957:   52:-       |  52:-       |  48:nop     |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  958:   52:-       |  52:-       |  52:-       |  48:nop     |  48:-       BUS_LOAD  MEM[48] accepted 1
  959:   52:-       |  52:-       |  52:-       |  52:-       |  48:nop     BUS_LOAD  MEM[48] accepted 1
  960:   52:nop     |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  961:   56:-       |  52:nop     |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  962:   56:-       |  56:-       |  52:nop     |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  963:   56:-       |  56:-       |  56:-       |  52:nop     |  52:-       BUS_LOAD  MEM[48] accepted 1
  964:   56:-       |  56:-       |  56:-       |  56:-       |  52:nop     BUS_LOAD  MEM[48] accepted 1
  965:   56:nop     |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  966:   60:-       |  56:nop     |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  967:   60:-       |  60:-       |  56:nop     |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  968:   60:-       |  60:-       |  60:-       |  56:nop     |  56:-       BUS_LOAD  MEM[56] accepted 1
  969:   60:-       |  60:-       |  60:-       |  60:-       |  56:nop     BUS_LOAD  MEM[56] accepted 1
  970:   60:nop     |  60:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  971:   64:-       |  60:nop     |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  972:   64:-       |  64:-       |  60:nop     |  60:-       |  60:-       BUS_LOAD  MEM[56] accepted 1
  973:   64:-       |  64:-       |  64:-       |  60:nop     |  60:-       BUS_LOAD  MEM[56] accepted 1
  974:   64:-       |  64:-       |  64:-       |  64:-       |  60:nop     BUS_LOAD  MEM[56] accepted 1
  975:   64:stq     |  64:-       |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[56] accepted 1
  976:   68:-       |  64:stq     |  64:-       |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  977:   68:-       |  68:-       |  64:stq     |  64:-       |  64:-       BUS_LOAD  MEM[64] accepted 1
  978:   68:-       |  68:-       |  68:-       |  64:stq     |  64:-       BUS_STORE MEM[4136] = 50 accepted 1
  979:   68:-       |  68:-       |  68:-       |  68:-       |  64:stq     BUS_LOAD  MEM[64] accepted 1
  980:   68:nop     |  68:-       |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  981:   72:-       |  68:nop     |  68:-       |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  982:   72:-       |  72:-       |  68:nop     |  68:-       |  68:-       BUS_LOAD  MEM[64] accepted 1
  983:   72:-       |  72:-       |  72:-       |  68:nop     |  68:-       BUS_LOAD  MEM[64] accepted 1
  984:   72:-       |  72:-       |  72:-       |  72:-       |  68:nop     BUS_LOAD  MEM[64] accepted 1
  985:   72:nop     |  72:-       |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[64] accepted 1
  986:   76:-       |  72:nop     |  72:-       |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  987:   76:-       |  76:-       |  72:nop     |  72:-       |  72:-       BUS_LOAD  MEM[72] accepted 1
  988:   76:-       |  76:-       |  76:-       |  72:nop     |  72:-       BUS_LOAD  MEM[72] accepted 1
  989:   76:-       |  76:-       |  76:-       |  76:-       |  72:nop     BUS_LOAD  MEM[72] accepted 1
  990:   76:nop     |  76:-       |  76:-       |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  991:   80:-       |  76:nop     |  76:-       |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  992:   80:-       |  80:-       |  76:nop     |  76:-       |  76:-       BUS_LOAD  MEM[72] accepted 1
  993:   80:-       |  80:-       |  80:-       |  76:nop     |  76:-       BUS_LOAD  MEM[72] accepted 1
  994:   80:-       |  80:-       |  80:-       |  80:-       |  76:nop     BUS_LOAD  MEM[72] accepted 1
  995:   80:nop     |  80:-       |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[72] accepted 1
  996:   84:-       |  80:nop     |  80:-       |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  997:   84:-       |  84:-       |  80:nop     |  80:-       |  80:-       BUS_LOAD  MEM[80] accepted 1
  998:   84:-       |  84:-       |  84:-       |  80:nop     |  80:-       BUS_LOAD  MEM[80] accepted 1
  999:   84:-       |  84:-       |  84:-       |  84:-       |  80:nop     BUS_LOAD  MEM[80] accepted 1
 1000:   84:ldq     |  84:-       |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
 1001:   88:-       |  84:ldq     |  84:-       |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
 1002:   88:-       |  88:-       |  84:ldq     |  84:-       |  84:-       BUS_LOAD  MEM[80] accepted 1
 1003:   88:-       |  88:-       |  88:-       |  84:ldq     |  84:-       BUS_LOAD  MEM[4136] accepted 1
 1004:   88:-       |  88:-       |  88:-       |  88:-       |  84:ldq     r3=50  BUS_LOAD  MEM[80] accepted 1
 1005:   88:nop     |  88:-       |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[80] accepted 1
 1006:   92:-       |  88:nop     |  88:-       |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
 1007:   92:-       |  92:-       |  88:nop     |  88:-       |  88:-       BUS_LOAD  MEM[88] accepted 1
 1008:   92:-       |  92:-       |  92:-       |  88:nop     |  88:-       BUS_LOAD  MEM[88] accepted 1
 1009:   92:-       |  92:-       |  92:-       |  92:-       |  88:nop     BUS_LOAD  MEM[88] accepted 1
 1010:   92:nop     |  92:-       |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
 1011:   96:-       |  92:nop     |  92:-       |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
 1012:   96:-       |  96:-       |  92:nop     |  92:-       |  92:-       BUS_LOAD  MEM[88] accepted 1
 1013:   96:-       |  96:-       |  96:-       |  92:nop     |  92:-       BUS_LOAD  MEM[88] accepted 1
 1014:   96:-       |  96:-       |  96:-       |  96:-       |  92:nop     BUS_LOAD  MEM[88] accepted 1
 1015:   96:nop     |  96:-       |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[88] accepted 1
 1016:  100:-       |  96:nop     |  96:-       |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
 1017:  100:-       | 100:-       |  96:nop     |  96:-       |  96:-       BUS_LOAD  MEM[96] accepted 1
 1018:  100:-       | 100:-       | 100:-       |  96:nop     |  96:-       BUS_LOAD  MEM[96] accepted 1
 1019:  100:-       | 100:-       | 100:-       | 100:-       |  96:nop     BUS_LOAD  MEM[96] accepted 1
 1020:  100:nop     | 100:-       | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
 1021:  104:-       | 100:nop     | 100:-       | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
 1022:  104:-       | 104:-       | 100:nop     | 100:-       | 100:-       BUS_LOAD  MEM[96] accepted 1
 1023:  104:-       | 104:-       | 104:-       | 100:nop     | 100:-       BUS_LOAD  MEM[96] accepted 1
 1024:  104:-       | 104:-       | 104:-       | 104:-       | 100:nop     BUS_LOAD  MEM[96] accepted 1
 1025:  104:stq     | 104:-       | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[96] accepted 1
 1026:  108:-       | 104:stq     | 104:-       | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
 1027:  108:-       | 108:-       | 104:stq     | 104:-       | 104:-       BUS_LOAD  MEM[104] accepted 1
 1028:  108:-       | 108:-       | 108:-       | 104:stq     | 104:-       BUS_STORE MEM[4392] = 50 accepted 1
 1029:  108:-       | 108:-       | 108:-       | 108:-       | 104:stq     BUS_LOAD  MEM[104] accepted 1
 1030:  108:nop     | 108:-       | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
 1031:  112:-       | 108:nop     | 108:-       | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
 1032:  112:-       | 112:-       | 108:nop     | 108:-       | 108:-       BUS_LOAD  MEM[104] accepted 1
 1033:  112:-       | 112:-       | 112:-       | 108:nop     | 108:-       BUS_LOAD  MEM[104] accepted 1
 1034:  112:-       | 112:-       | 112:-       | 112:-       | 108:nop     BUS_LOAD  MEM[104] accepted 1
 1035:  112:nop     | 112:-       | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[104] accepted 1
 1036:  116:-       | 112:nop     | 112:-       | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
 1037:  116:-       | 116:-       | 112:nop     | 112:-       | 112:-       BUS_LOAD  MEM[112] accepted 1
 1038:  116:-       | 116:-       | 116:-       | 112:nop     | 112:-       BUS_LOAD  MEM[112] accepted 1
 1039:  116:-       | 116:-       | 116:-       | 116:-       | 112:nop     BUS_LOAD  MEM[112] accepted 1
 1040:  116:nop     | 116:-       | 116:-       | 116:-       | 116:-       BUS_LOAD  MEM[112] accepted 1
