                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
  640:   44:mulq    |   0:-       |   0:-       |   0:-       | 184:bne     BUS_LOAD  MEM[40] accepted 1
  641:   48:nop     |  44:mulq    |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[40] accepted 1
  642:   52:nop     |  48:nop     |  44:mulq    |   0:-       |   0:-       BUS_LOAD  MEM[48] accepted 1
  643:   56:nop     |  52:nop     |  48:nop     |  44:mulq    |   0:-       BUS_LOAD  MEM[48] accepted 1
  644:   60:nop     |  56:nop     |  52:nop     |  48:nop     |  44:mulq    r2=150  BUS_LOAD  MEM[56] accepted 1
  645:   64:stq     |  60:nop     |  56:nop     |  52:nop     |  48:nop     BUS_LOAD  MEM[56] accepted 1
  646:   68:nop     |  64:stq     |  60:nop     |  56:nop     |  52:nop     BUS_LOAD  MEM[64] accepted 1
  647:   72:nop     |  68:nop     |  64:stq     |  60:nop     |  56:nop     BUS_LOAD  MEM[64] accepted 1
  648:    0:-       |  72:nop     |  68:nop     |  64:stq     |  60:nop     BUS_STORE MEM[4216] = 150 accepted 1
  649:   76:nop     |   0:-       |  72:nop     |  68:nop     |  64:stq     BUS_LOAD  MEM[72] accepted 1
  650:   80:nop     |  76:nop     |   0:-       |  72:nop     |  68:nop     BUS_LOAD  MEM[72] accepted 1
  651:   84:ldq     |  80:nop     |  76:nop     |   0:-       |  72:nop     BUS_LOAD  MEM[80] accepted 1
  652:   88:nop     |  84:ldq     |  80:nop     |  76:nop     |   0:-       BUS_LOAD  MEM[80] accepted 1
  653:   92:nop     |  88:nop     |  84:ldq     |  80:nop     |  76:nop     BUS_LOAD  MEM[88] accepted 1
  654:    0:-       |  92:nop     |  88:nop     |  84:ldq     |  80:nop     BUS_LOAD  MEM[4216] accepted 1
  655:   96:nop     |   0:-       |  92:nop     |  88:nop     |  84:ldq     r3=150  BUS_LOAD  MEM[88] accepted 1
  656:  100:nop     |  96:nop     |   0:-       |  92:nop     |  88:nop     BUS_LOAD  MEM[96] accepted 1
  657:  104:stq     | 100:nop     |  96:nop     |   0:-       |  92:nop     BUS_LOAD  MEM[96] accepted 1
  658:  108:nop     | 104:stq     | 100:nop     |  96:nop     |   0:-       BUS_LOAD  MEM[104] accepted 1
  659:  112:nop     | 108:nop     | 104:stq     | 100:nop     |  96:nop     BUS_LOAD  MEM[104] accepted 1
  660:    0:-       | 112:nop     | 108:nop     | 104:stq     | 100:nop     BUS_STORE MEM[4472] = 150 accepted 1
  661:  116:nop     |   0:-       | 112:nop     | 108:nop     | 104:stq     BUS_LOAD  MEM[112] accepted 1
  662:  120:nop     | 116:nop     |   0:-       | 112:nop     | 108:nop     BUS_LOAD  MEM[112] accepted 1
  663:  124:addq    | 120:nop     | 116:nop     |   0:-       | 112:nop     BUS_LOAD  MEM[120] accepted 1
  664:  128:nop     | 124:addq    | 120:nop     | 116:nop     |   0:-       BUS_LOAD  MEM[120] accepted 1
  665:  132:nop     | 128:nop     | 124:addq    | 120:nop     | 116:nop     BUS_LOAD  MEM[128] accepted 1
  666:  136:nop     | 132:nop     | 128:nop     | 124:addq    | 120:nop     BUS_LOAD  MEM[128] accepted 1
