                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
  513:  196:beq     | 192:subq    |   0:-       | 188:subq    | 184:subq    r18=64  BUS_LOAD  MEM[192] accepted 1
  514:  200:br      | 196:beq     | 192:subq    |   0:-       | 188:subq    r19=72  BUS_LOAD  MEM[192] accepted 1
  515:  204:stq     | 200:br      | 196:beq     | 192:subq    |   0:-       BUS_LOAD  MEM[200] accepted 1
  516:  208:addq    | 204:stq     | 200:br      | 196:beq     | 192:subq    r6=8  BUS_LOAD  MEM[200] accepted 1
  517:  212:addq    | 208:addq    | 204:stq     | 200:br      | 196:beq     BUS_LOAD  MEM[208] accepted 1
  518:  164:ldq     |   0:-       |   0:-       |   0:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
  519:  168:ldq     | 164:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[160] accepted 1
  520:  172:cmpult  | 168:ldq     | 164:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[168] accepted 1
  521:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     |   0:-       BUS_LOAD  MEM[64] accepted 1
  522:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=5  BUS_LOAD  MEM[72] accepted 1
  523:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=6  BUS_LOAD  MEM[168] accepted 1
  524:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[176] accepted 1
  525:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  526:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  527:    0:-       | 188:subq    | 184:subq    | 180:stq     | 176:bne     BUS_STORE MEM[72] = 5 accepted 1
  528:  192:subq    |   0:-       | 188:subq    | 184:subq    | 180:stq     BUS_LOAD  MEM[184] accepted 1
  529:  196:beq     | 192:subq    |   0:-       | 188:subq    | 184:subq    r18=56  BUS_LOAD  MEM[192] accepted 1
  530:  200:br      | 196:beq     | 192:subq    |   0:-       | 188:subq    r19=64  BUS_LOAD  MEM[192] accepted 1
  531:  204:stq     | 200:br      | 196:beq     | 192:subq    |   0:-       BUS_LOAD  MEM[200] accepted 1
  532:  208:addq    | 204:stq     | 200:br      | 196:beq     | 192:subq    r6=7  BUS_LOAD  MEM[200] accepted 1
  533:  212:addq    | 208:addq    | 204:stq     | 200:br      | 196:beq     BUS_LOAD  MEM[208] accepted 1
  534:  164:ldq     |   0:-       |   0:-       |   0:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
  535:  168:ldq     | 164:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[160] accepted 1
  536:  172:cmpult  | 168:ldq     | 164:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[168] accepted 1
  537:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     |   0:-       BUS_LOAD  MEM[56] accepted 1
  538:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=5  BUS_LOAD  MEM[64] accepted 1
  539:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=5  BUS_LOAD  MEM[168] accepted 1
  540:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[176] accepted 1
  541:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  542:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  543:    0:-       | 188:subq    | 184:subq    | 180:stq     | 176:bne     BUS_STORE MEM[64] = 5 accepted 1
  544:  192:subq    |   0:-       | 188:subq    | 184:subq    | 180:stq     BUS_LOAD  MEM[184] accepted 1
  545:  196:beq     | 192:subq    |   0:-       | 188:subq    | 184:subq    r18=48  BUS_LOAD  MEM[192] accepted 1
  546:  200:br      | 196:beq     | 192:subq    |   0:-       | 188:subq    r19=56  BUS_LOAD  MEM[192] accepted 1
  547:  204:stq     | 200:br      | 196:beq     | 192:subq    |   0:-       BUS_LOAD  MEM[200] accepted 1
  548:  208:addq    | 204:stq     | 200:br      | 196:beq     | 192:subq    r6=6  BUS_LOAD  MEM[200] accepted 1
  549:  212:addq    | 208:addq    | 204:stq     | 200:br      | 196:beq     BUS_LOAD  MEM[208] accepted 1
  550:  164:ldq     |   0:-       |   0:-       |   0:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
  551:  168:ldq     | 164:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[160] accepted 1
  552:  172:cmpult  | 168:ldq     | 164:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[168] accepted 1
  553:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     |   0:-       BUS_LOAD  MEM[48] accepted 1
  554:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=4  BUS_LOAD  MEM[56] accepted 1
  555:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=5  BUS_LOAD  MEM[168] accepted 1
  556:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=1  BUS_LOAD  MEM[176] accepted 1
  557:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  558:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  559:  204:stq     |   0:-       |   0:-       |   0:-       | 176:bne     BUS_LOAD  MEM[200] accepted 1
  560:  208:addq    | 204:stq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[200] accepted 1
  561:  212:addq    | 208:addq    | 204:stq     |   0:-       |   0:-       BUS_LOAD  MEM[208] accepted 1
  562:    0:-       | 212:addq    | 208:addq    | 204:stq     |   0:-       BUS_STORE MEM[56] = 5 accepted 1
  563:  216:cmpult  |   0:-       | 212:addq    | 208:addq    | 204:stq     BUS_LOAD  MEM[208] accepted 1
  564:  220:bne     | 216:cmpult  |   0:-       | 212:addq    | 208:addq    r9=96  BUS_LOAD  MEM[216] accepted 1
  565:  224:halt    | 220:bne     | 216:cmpult  |   0:-       | 212:addq    r5=11  BUS_LOAD  MEM[216] accepted 1
  566:  228:call_pal| 224:halt    | 220:bne     | 216:cmpult  |   0:-       BUS_LOAD  MEM[224] accepted 1
  567:  232:call_pal| 228:call_pal| 224:halt    | 220:bne     | 216:cmpult  r10=1  BUS_LOAD  MEM[224] accepted 1
  568:  148:ldq     |   0:-       |   0:-       |   0:-       | 220:bne     BUS_LOAD  MEM[144] accepted 1
  569:  152:bis     | 148:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[144] accepted 1
  570:  156:bis     | 152:bis     | 148:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[152] accepted 1
  571:    0:-       | 156:bis     | 152:bis     | 148:ldq     |   0:-       BUS_LOAD  MEM[96] accepted 1
  572:  160:subq    |   0:-       | 156:bis     | 152:bis     | 148:ldq     r3=8  BUS_LOAD  MEM[152] accepted 1
  573:  164:ldq     | 160:subq    |   0:-       | 156:bis     | 152:bis     r6=11  BUS_LOAD  MEM[160] accepted 1
  574:  168:ldq     | 164:ldq     | 160:subq    |   0:-       | 156:bis     r19=96  BUS_LOAD  MEM[160] accepted 1
  575:  172:cmpult  | 168:ldq     | 164:ldq     | 160:subq    |   0:-       BUS_LOAD  MEM[168] accepted 1
  576:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     | 160:subq    r18=88  BUS_LOAD  MEM[88] accepted 1
  577:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=9  BUS_LOAD  MEM[96] accepted 1
  578:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=8  BUS_LOAD  MEM[168] accepted 1
  579:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[176] accepted 1
  580:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  581:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  582:    0:-       | 188:subq    | 184:subq    | 180:stq     | 176:bne     BUS_STORE MEM[96] = 9 accepted 1
  583:  192:subq    |   0:-       | 188:subq    | 184:subq    | 180:stq     BUS_LOAD  MEM[184] accepted 1
  584:  196:beq     | 192:subq    |   0:-       | 188:subq    | 184:subq    r18=80  BUS_LOAD  MEM[192] accepted 1
  585:  200:br      | 196:beq     | 192:subq    |   0:-       | 188:subq    r19=88  BUS_LOAD  MEM[192] accepted 1
  586:  204:stq     | 200:br      | 196:beq     | 192:subq    |   0:-       BUS_LOAD  MEM[200] accepted 1
  587:  208:addq    | 204:stq     | 200:br      | 196:beq     | 192:subq    r6=10  BUS_LOAD  MEM[200] accepted 1
  588:  212:addq    | 208:addq    | 204:stq     | 200:br      | 196:beq     BUS_LOAD  MEM[208] accepted 1
  589:  164:ldq     |   0:-       |   0:-       |   0:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
  590:  168:ldq     | 164:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[160] accepted 1
  591:  172:cmpult  | 168:ldq     | 164:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[168] accepted 1
  592:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     |   0:-       BUS_LOAD  MEM[80] accepted 1
  593:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=6  BUS_LOAD  MEM[88] accepted 1
  594:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=9  BUS_LOAD  MEM[168] accepted 1
  595:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=1  BUS_LOAD  MEM[176] accepted 1
  596:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  597:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  598:  204:stq     |   0:-       |   0:-       |   0:-       | 176:bne     BUS_LOAD  MEM[200] accepted 1
  599:  208:addq    | 204:stq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[200] accepted 1
  600:  212:addq    | 208:addq    | 204:stq     |   0:-       |   0:-       BUS_LOAD  MEM[208] accepted 1
  601:    0:-       | 212:addq    | 208:addq    | 204:stq     |   0:-       BUS_STORE MEM[88] = 8 accepted 1
  602:  216:cmpult  |   0:-       | 212:addq    | 208:addq    | 204:stq     BUS_LOAD  MEM[208] accepted 1
  603:  220:bne     | 216:cmpult  |   0:-       | 212:addq    | 208:addq    r9=104  BUS_LOAD  MEM[216] accepted 1
  604:  224:halt    | 220:bne     | 216:cmpult  |   0:-       | 212:addq    r5=12  BUS_LOAD  MEM[216] accepted 1
  605:  228:call_pal| 224:halt    | 220:bne     | 216:cmpult  |   0:-       BUS_LOAD  MEM[224] accepted 1
  606:  232:call_pal| 228:call_pal| 224:halt    | 220:bne     | 216:cmpult  r10=1  BUS_LOAD  MEM[224] accepted 1
  607:  148:ldq     |   0:-       |   0:-       |   0:-       | 220:bne     BUS_LOAD  MEM[144] accepted 1
  608:  152:bis     | 148:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[144] accepted 1
  609:  156:bis     | 152:bis     | 148:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[152] accepted 1
  610:    0:-       | 156:bis     | 152:bis     | 148:ldq     |   0:-       BUS_LOAD  MEM[104] accepted 1
  611:  160:subq    |   0:-       | 156:bis     | 152:bis     | 148:ldq     r3=9  BUS_LOAD  MEM[152] accepted 1
  612:  164:ldq     | 160:subq    |   0:-       | 156:bis     | 152:bis     r6=12  BUS_LOAD  MEM[160] accepted 1
  613:  168:ldq     | 164:ldq     | 160:subq    |   0:-       | 156:bis     r19=104  BUS_LOAD  MEM[160] accepted 1
  614:  172:cmpult  | 168:ldq     | 164:ldq     | 160:subq    |   0:-       BUS_LOAD  MEM[168] accepted 1
  615:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     | 160:subq    r18=96  BUS_LOAD  MEM[96] accepted 1
  616:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=9  BUS_LOAD  MEM[104] accepted 1
  617:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=9  BUS_LOAD  MEM[168] accepted 1
  618:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[176] accepted 1
  619:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  620:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  621:    0:-       | 188:subq    | 184:subq    | 180:stq     | 176:bne     BUS_STORE MEM[104] = 9 accepted 1
  622:  192:subq    |   0:-       | 188:subq    | 184:subq    | 180:stq     BUS_LOAD  MEM[184] accepted 1
  623:  196:beq     | 192:subq    |   0:-       | 188:subq    | 184:subq    r18=88  BUS_LOAD  MEM[192] accepted 1
  624:  200:br      | 196:beq     | 192:subq    |   0:-       | 188:subq    r19=96  BUS_LOAD  MEM[192] accepted 1
  625:  204:stq     | 200:br      | 196:beq     | 192:subq    |   0:-       BUS_LOAD  MEM[200] accepted 1
  626:  208:addq    | 204:stq     | 200:br      | 196:beq     | 192:subq    r6=11  BUS_LOAD  MEM[200] accepted 1
  627:  212:addq    | 208:addq    | 204:stq     | 200:br      | 196:beq     BUS_LOAD  MEM[208] accepted 1
  628:  164:ldq     |   0:-       |   0:-       |   0:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
  629:  168:ldq     | 164:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[160] accepted 1
  630:  172:cmpult  | 168:ldq     | 164:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[168] accepted 1
  631:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     |   0:-       BUS_LOAD  MEM[88] accepted 1
  632:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=8  BUS_LOAD  MEM[96] accepted 1
  633:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=9  BUS_LOAD  MEM[168] accepted 1
  634:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=1  BUS_LOAD  MEM[176] accepted 1
  635:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  636:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  637:  204:stq     |   0:-       |   0:-       |   0:-       | 176:bne     BUS_LOAD  MEM[200] accepted 1
  638:  208:addq    | 204:stq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[200] accepted 1
  639:  212:addq    | 208:addq    | 204:stq     |   0:-       |   0:-       BUS_LOAD  MEM[208] accepted 1
  640:    0:-       | 212:addq    | 208:addq    | 204:stq     |   0:-       BUS_STORE MEM[96] = 9 accepted 1
  641:  216:cmpult  |   0:-       | 212:addq    | 208:addq    | 204:stq     BUS_LOAD  MEM[208] accepted 1
  642:  220:bne     | 216:cmpult  |   0:-       | 212:addq    | 208:addq    r9=112  BUS_LOAD  MEM[216] accepted 1
  643:  224:halt    | 220:bne     | 216:cmpult  |   0:-       | 212:addq    r5=13  BUS_LOAD  MEM[216] accepted 1
  644:  228:call_pal| 224:halt    | 220:bne     | 216:cmpult  |   0:-       BUS_LOAD  MEM[224] accepted 1
  645:  232:call_pal| 228:call_pal| 224:halt    | 220:bne     | 216:cmpult  r10=1  BUS_LOAD  MEM[224] accepted 1
  646:  148:ldq     |   0:-       |   0:-       |   0:-       | 220:bne     BUS_LOAD  MEM[144] accepted 1
  647:  152:bis     | 148:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[144] accepted 1
  648:  156:bis     | 152:bis     | 148:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[152] accepted 1
  649:    0:-       | 156:bis     | 152:bis     | 148:ldq     |   0:-       BUS_LOAD  MEM[112] accepted 1
  650:  160:subq    |   0:-       | 156:bis     | 152:bis     | 148:ldq     r3=7  BUS_LOAD  MEM[152] accepted 1
  651:  164:ldq     | 160:subq    |   0:-       | 156:bis     | 152:bis     r6=13  BUS_LOAD  MEM[160] accepted 1
  652:  168:ldq     | 164:ldq     | 160:subq    |   0:-       | 156:bis     r19=112  BUS_LOAD  MEM[160] accepted 1
  653:  172:cmpult  | 168:ldq     | 164:ldq     | 160:subq    |   0:-       BUS_LOAD  MEM[168] accepted 1
  654:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     | 160:subq    r18=104  BUS_LOAD  MEM[104] accepted 1
  655:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=9  BUS_LOAD  MEM[112] accepted 1
  656:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=7  BUS_LOAD  MEM[168] accepted 1
  657:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[176] accepted 1
  658:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  659:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  660:    0:-       | 188:subq    | 184:subq    | 180:stq     | 176:bne     BUS_STORE MEM[112] = 9 accepted 1
  661:  192:subq    |   0:-       | 188:subq    | 184:subq    | 180:stq     BUS_LOAD  MEM[184] accepted 1
  662:  196:beq     | 192:subq    |   0:-       | 188:subq    | 184:subq    r18=96  BUS_LOAD  MEM[192] accepted 1
  663:  200:br      | 196:beq     | 192:subq    |   0:-       | 188:subq    r19=104  BUS_LOAD  MEM[192] accepted 1
  664:  204:stq     | 200:br      | 196:beq     | 192:subq    |   0:-       BUS_LOAD  MEM[200] accepted 1
  665:  208:addq    | 204:stq     | 200:br      | 196:beq     | 192:subq    r6=12  BUS_LOAD  MEM[200] accepted 1
  666:  212:addq    | 208:addq    | 204:stq     | 200:br      | 196:beq     BUS_LOAD  MEM[208] accepted 1
  667:  164:ldq     |   0:-       |   0:-       |   0:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
  668:  168:ldq     | 164:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[160] accepted 1
  669:  172:cmpult  | 168:ldq     | 164:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[168] accepted 1
  670:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     |   0:-       BUS_LOAD  MEM[96] accepted 1
  671:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=9  BUS_LOAD  MEM[104] accepted 1
  672:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=9  BUS_LOAD  MEM[168] accepted 1
  673:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[176] accepted 1
  674:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  675:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  676:    0:-       | 188:subq    | 184:subq    | 180:stq     | 176:bne     BUS_STORE MEM[104] = 9 accepted 1
  677:  192:subq    |   0:-       | 188:subq    | 184:subq    | 180:stq     BUS_LOAD  MEM[184] accepted 1
  678:  196:beq     | 192:subq    |   0:-       | 188:subq    | 184:subq    r18=88  BUS_LOAD  MEM[192] accepted 1
  679:  200:br      | 196:beq     | 192:subq    |   0:-       | 188:subq    r19=96  BUS_LOAD  MEM[192] accepted 1
  680:  204:stq     | 200:br      | 196:beq     | 192:subq    |   0:-       BUS_LOAD  MEM[200] accepted 1
  681:  208:addq    | 204:stq     | 200:br      | 196:beq     | 192:subq    r6=11  BUS_LOAD  MEM[200] accepted 1
  682:  212:addq    | 208:addq    | 204:stq     | 200:br      | 196:beq     BUS_LOAD  MEM[208] accepted 1
  683:  164:ldq     |   0:-       |   0:-       |   0:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
  684:  168:ldq     | 164:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[160] accepted 1
  685:  172:cmpult  | 168:ldq     | 164:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[168] accepted 1
  686:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     |   0:-       BUS_LOAD  MEM[88] accepted 1
  687:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=8  BUS_LOAD  MEM[96] accepted 1
  688:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=9  BUS_LOAD  MEM[168] accepted 1
  689:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[176] accepted 1
  690:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  691:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  692:    0:-       | 188:subq    | 184:subq    | 180:stq     | 176:bne     BUS_STORE MEM[96] = 8 accepted 1
  693:  192:subq    |   0:-       | 188:subq    | 184:subq    | 180:stq     BUS_LOAD  MEM[184] accepted 1
  694:  196:beq     | 192:subq    |   0:-       | 188:subq    | 184:subq    r18=80  BUS_LOAD  MEM[192] accepted 1
  695:  200:br      | 196:beq     | 192:subq    |   0:-       | 188:subq    r19=88  BUS_LOAD  MEM[192] accepted 1
  696:  204:stq     | 200:br      | 196:beq     | 192:subq    |   0:-       BUS_LOAD  MEM[200] accepted 1
  697:  208:addq    | 204:stq     | 200:br      | 196:beq     | 192:subq    r6=10  BUS_LOAD  MEM[200] accepted 1
  698:  212:addq    | 208:addq    | 204:stq     | 200:br      | 196:beq     BUS_LOAD  MEM[208] accepted 1
  699:  164:ldq     |   0:-       |   0:-       |   0:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
  700:  168:ldq     | 164:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[160] accepted 1
  701:  172:cmpult  | 168:ldq     | 164:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[168] accepted 1
  702:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     |   0:-       BUS_LOAD  MEM[80] accepted 1
  703:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=6  BUS_LOAD  MEM[88] accepted 1
  704:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=8  BUS_LOAD  MEM[168] accepted 1
  705:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=1  BUS_LOAD  MEM[176] accepted 1
  706:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  707:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  708:  204:stq     |   0:-       |   0:-       |   0:-       | 176:bne     BUS_LOAD  MEM[200] accepted 1
  709:  208:addq    | 204:stq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[200] accepted 1
  710:  212:addq    | 208:addq    | 204:stq     |   0:-       |   0:-       BUS_LOAD  MEM[208] accepted 1
  711:    0:-       | 212:addq    | 208:addq    | 204:stq     |   0:-       BUS_STORE MEM[88] = 7 accepted 1
  712:  216:cmpult  |   0:-       | 212:addq    | 208:addq    | 204:stq     BUS_LOAD  MEM[208] accepted 1
  713:  220:bne     | 216:cmpult  |   0:-       | 212:addq    | 208:addq    r9=120  BUS_LOAD  MEM[216] accepted 1
  714:  224:halt    | 220:bne     | 216:cmpult  |   0:-       | 212:addq    r5=14  BUS_LOAD  MEM[216] accepted 1
  715:  228:call_pal| 224:halt    | 220:bne     | 216:cmpult  |   0:-       BUS_LOAD  MEM[224] accepted 1
  716:  232:call_pal| 228:call_pal| 224:halt    | 220:bne     | 216:cmpult  r10=1  BUS_LOAD  MEM[224] accepted 1
  717:  148:ldq     |   0:-       |   0:-       |   0:-       | 220:bne     BUS_LOAD  MEM[144] accepted 1
  718:  152:bis     | 148:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[144] accepted 1
  719:  156:bis     | 152:bis     | 148:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[152] accepted 1
  720:    0:-       | 156:bis     | 152:bis     | 148:ldq     |   0:-       BUS_LOAD  MEM[120] accepted 1
  721:  160:subq    |   0:-       | 156:bis     | 152:bis     | 148:ldq     r3=9  BUS_LOAD  MEM[152] accepted 1
  722:  164:ldq     | 160:subq    |   0:-       | 156:bis     | 152:bis     r6=14  BUS_LOAD  MEM[160] accepted 1
  723:  168:ldq     | 164:ldq     | 160:subq    |   0:-       | 156:bis     r19=120  BUS_LOAD  MEM[160] accepted 1
  724:  172:cmpult  | 168:ldq     | 164:ldq     | 160:subq    |   0:-       BUS_LOAD  MEM[168] accepted 1
  725:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     | 160:subq    r18=112  BUS_LOAD  MEM[112] accepted 1
  726:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=9  BUS_LOAD  MEM[120] accepted 1
  727:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=9  BUS_LOAD  MEM[168] accepted 1
  728:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[176] accepted 1
  729:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
  730:  188:subq    | 184:subq    | 180:stq     | 176:bne     |   0:-       BUS_LOAD  MEM[184] accepted 1
  731:    0:-       | 188:subq    | 184:subq    | 180:stq     | 176:bne     BUS_STORE MEM[120] = 9 accepted 1
  732:  192:subq    |   0:-       | 188:subq    | 184:subq    | 180:stq     BUS_LOAD  MEM[184] accepted 1
  733:  196:beq     | 192:subq    |   0:-       | 188:subq    | 184:subq    r18=104  BUS_LOAD  MEM[192] accepted 1
  734:  200:br      | 196:beq     | 192:subq    |   0:-       | 188:subq    r19=112  BUS_LOAD  MEM[192] accepted 1
  735:  204:stq     | 200:br      | 196:beq     | 192:subq    |   0:-       BUS_LOAD  MEM[200] accepted 1
  736:  208:addq    | 204:stq     | 200:br      | 196:beq     | 192:subq    r6=13  BUS_LOAD  MEM[200] accepted 1
  737:  212:addq    | 208:addq    | 204:stq     | 200:br      | 196:beq     BUS_LOAD  MEM[208] accepted 1
  738:  164:ldq     |   0:-       |   0:-       |   0:-       | 200:br      BUS_LOAD  MEM[160] accepted 1
  739:  168:ldq     | 164:ldq     |   0:-       |   0:-       |   0:-       BUS_LOAD  MEM[160] accepted 1
  740:  172:cmpult  | 168:ldq     | 164:ldq     |   0:-       |   0:-       BUS_LOAD  MEM[168] accepted 1
  741:    0:-       | 172:cmpult  | 168:ldq     | 164:ldq     |   0:-       BUS_LOAD  MEM[104] accepted 1
  742:    0:-       |   0:-       | 172:cmpult  | 168:ldq     | 164:ldq     r14=9  BUS_LOAD  MEM[112] accepted 1
  743:  176:bne     |   0:-       |   0:-       | 172:cmpult  | 168:ldq     r15=9  BUS_LOAD  MEM[168] accepted 1
  744:  180:stq     | 176:bne     |   0:-       |   0:-       | 172:cmpult  r11=0  BUS_LOAD  MEM[176] accepted 1
  745:  184:subq    | 180:stq     | 176:bne     |   0:-       |   0:-       BUS_LOAD  MEM[176] accepted 1
